"time","ref_xo","ref_xo_sod","hs_0.5ul","hs_1ul","hs_5ul","hs_7ul","hs_9ul"
0.410833329,0.001472479897,0.01489704382,0.02665880509,0.009378059767,0.01727646589,-0.00126563455,0.006237171125
0.4125000238,0.002014113357,0.01503331494,0.02672159486,0.01057540067,0.01722634025,-0.001104442985,0.005473611876
0.4141666591,0.0009754424682,0.01552616339,0.02660034783,0.009185036644,0.01801798679,-0.0006403606967,0.006166877691
0.4158333242,0.0008562193834,0.014678712,0.02668649703,0.009047046304,0.01736021973,-0.001666082651,0.006409604568
0.4174999893,0.001952066668,0.01466976944,0.02642556839,0.009952347726,0.01730143651,-0.0019050095,0.005777987652
0.4191666842,0.002617227845,0.01525431871,0.02623562701,0.01015922613,0.01733678207,-0.001215455821,0.006152279209
0.4208333492,0.001296931878,0.01532499958,0.02621258423,0.009599776007,0.01715155318,-0.001135322964,0.006517538801
0.4224999845,0.0008783183293,0.0156388022,0.02623702958,0.009741729125,0.01756308414,-0.001538625336,0.005779561587
0.4241666496,0.0008422136307,0.01461667661,0.02630201168,0.009090975858,0.01747220382,-0.00083055906,0.006124554668
0.4258333445,0.001918212627,0.0140521545,0.0264117308,0.009930047207,0.01743008569,-0.001834438182,0.006254030392
0.4275000095,0.002241727896,0.0150611056,0.02591404691,0.00951668527,0.01734831184,-0.0009798167739,0.005558528472
0.4291666746,0.002816029126,0.01475200336,0.02629189193,0.009288321249,0.01731762663,-0.00090491015,0.006190587301
0.4308333099,0.001625051256,0.01462468132,0.02587288804,0.009624389,0.01705249399,-0.001113170176,0.005675928667
0.4325000048,0.001466817572,0.01482375432,0.02582524903,0.009529201314,0.01711934805,-0.001524850959,0.005591382738
0.4341666698,0.001388202771,0.01452815067,0.02576525509,0.008810501546,0.01800185069,-0.001234196126,0.006277035922
0.4358333349,0.001504740678,0.01416713931,0.02586486563,0.00866177585,0.0172089953,-0.0009861703729,0.005806687288
0.4375,0.001206121524,0.01533248089,0.02597403526,0.009405358694,0.01705666631,-0.001459068037,0.006051707081
0.4391666651,0.002063398017,0.01398675982,0.02613474801,0.009230990894,0.01703388989,-0.001194856013,0.005669739097
0.4408333302,0.002271339763,0.01429405995,0.0255676657,0.009914526716,0.01736754738,-0.001911143307,0.006027453579
0.4424999952,0.001272994326,0.01410228945,0.02587115765,0.008429135196,0.01729685813,0.0001879469055,0.00604477711
0.4441666603,0.001534146257,0.01413681265,0.02565081045,0.009083284065,0.01721570268,-0.00177592074,0.005656495225
0.4458333552,0.002805268858,0.01415497158,0.02588904276,0.008641758934,0.01757944562,-0.002105835127,0.005605332553
0.4474999905,0.0009278894286,0.01427538786,0.02575772814,0.009018052369,0.01750688814,-0.002144217025,0.006311940961
0.4491666555,0.002153763548,0.01436247025,0.02562024631,0.008822784759,0.01692263782,-0.002019528067,0.006334161386
0.4508333206,0.001591950189,0.01392073371,0.02587722987,0.008989192545,0.01698618755,-0.002078012796,0.005366566125
0.4525000155,0.001171001815,0.01353878248,0.02556670457,0.008418155834,0.01721615903,-0.001077640802,0.006466826424
0.4541666806,0.001001646859,0.0138423983,0.02564864047,0.008737201802,0.0169214271,-0.001040972304,0.005453715567
0.4558333158,0.001951078535,0.01372811291,0.02569043823,0.008632966317,0.01689052954,-0.00196186034,0.005819227546
0.4574999809,0.001253575203,0.01357625145,0.02560821921,0.008229938336,0.01733209379,-0.001670982107,0.006084021181
0.4591666758,0.00166070147,0.01441676263,0.02561857179,0.00846202299,0.01684270985,-0.002093418268,0.005456730258
0.4608333409,0.001898868592,0.01373997517,0.02538685314,0.008559009992,0.0172468368,-0.001325975638,0.005400061142
0.462500006,0.003071671585,0.01348048728,0.02515309118,0.008789368905,0.01673952304,-0.002031483222,0.005598278716
0.4641666412,0.001481596846,0.0142194815,0.02529451251,0.008837764151,0.01700309291,-0.001912638079,0.006085989997
0.4658333361,0.001435053186,0.01367054135,0.02531498298,0.008388016373,0.01693803258,-0.001210551127,0.005615008529
0.4675000012,0.001587871229,0.01334870607,0.02564185672,0.008525666781,0.01700554229,-0.001732092001,0.005837644916
0.4691666663,0.001576491748,0.01358263474,0.02539969794,0.008682848886,0.01697660424,-0.00138718565,0.005421317648
0.4708333313,0.001391345053,0.01342038531,0.02541355789,0.00889271684,0.01665411331,-0.001795977354,0.005638872273
0.4724999964,0.001673096558,0.01342876907,0.02520304359,0.009500995278,0.01685764454,-0.001619044924,0.005800443701
0.4741666615,0.001540666679,0.01371042617,0.02528861351,0.008081173524,0.01699894667,-0.001469955198,0.005388083402
0.4758333266,0.002300042659,0.01318043284,0.0250440184,0.008389019407,0.01695908234,-0.002255427884,0.005863698199
0.4774999917,0.001265854808,0.01428862941,0.02565951459,0.008142414503,0.01724535599,-0.002532172482,0.005576777272
0.4791666865,0.001755531644,0.01299200766,0.02525321953,0.008129094727,0.01676258072,-0.002034266014,0.005529504269
0.4808333218,0.001228835317,0.01279670559,0.02505814098,0.008700728416,0.01691728272,-0.002236113651,0.005319420714
0.4824999869,0.001644798904,0.01341782231,0.02477686666,0.007802931126,0.01690035313,-0.002142001875,0.005429312121
0.484166652,0.001324921381,0.0129782185,0.0252159629,0.008202027529,0.01674869657,-0.002502833027,0.005372672342
0.4858333468,0.001134042162,0.01283525769,0.02517259307,0.008232628927,0.01694371179,-0.00269031385,0.005589625798
0.4875000119,0.00270604156,0.01297525782,0.02483274974,0.008035077713,0.01671323925,-0.002439720789,0.005864774343
0.4891666472,0.001488454174,0.01335919648,0.02523793839,0.008621400222,0.01692217961,-0.002728901338,0.005908803549
0.4908333123,0.001736558741,0.01307093725,0.02520669065,0.008275949396,0.01697159931,-0.003211726202,0.005425537471
0.4925000072,0.001774011413,0.01294045337,0.0248889979,0.008189101703,0.01685126685,-0.002685220214,0.006006823387
0.4941666722,0.001564359292,0.01349127572,0.02505128458,0.00783031527,0.01666565239,-0.00281578768,0.004934247117
0.4958333373,0.001826466294,0.01358212717,0.02483390085,0.007795551792,0.01692503318,-0.002486463869,0.005442286842
0.4974999726,0.001453051809,0.01247263979,0.0245807413,0.008613188751,0.01699892059,-0.002790994244,0.00585128786
0.4991666675,0.002718544565,0.01274629403,0.02504698001,0.007892258465,0.01685215533,-0.001520826831,0.005522792693
0.5008333325,0.001226524939,0.01296301652,0.02507497929,0.008794678375,0.01680498384,-0.003047965234,0.005459980574
0.5024999976,0.001817602082,0.01250005327,0.02489889413,0.008312914521,0.01679562032,-0.00311535853,0.005700241309
0.5041666627,0.001255210722,0.01267256774,0.02490777522,0.007858966477,0.01663733087,-0.002536393004,0.005695126951
0.5058333278,0.001353094354,0.01251561288,0.0247364454,0.00809064135,0.01683377475,-0.002268870128,0.005925755482
0.5074999928,0.002372211544,0.0127767371,0.02466736734,0.007853562944,0.01671248674,-0.001766742906,0.004980434198
0.5091666579,0.001484038425,0.01278196275,0.02475338057,0.007282621227,0.01693450846,-0.00315267453,0.005698457826
0.510833323,0.002506196965,0.0129196262,0.02476828918,0.007712831721,0.01695935056,-0.002697002608,0.005231957417
0.5124999881,0.001276213676,0.01275082584,0.02485955693,0.00735025201,0.01728161052,-0.003001436824,0.0054715937
0.5141666532,0.002280941699,0.01335524581,0.02471348271,0.007576308679,0.01678318903,-0.002731473651,0.005280115176
0.5158333182,0.001040982432,0.01281630062,0.02477105707,0.007772149518,0.01731754653,-0.003680360038,0.00610139966
0.5174999833,0.001368492958,0.01199109294,0.02441337146,0.007187050302,0.01708765514,-0.002439875156,0.005236621015
0.5191666484,0.001078530913,0.01266193297,0.02434056811,0.007172575686,0.0164913591,-0.003302729223,0.005490782671
0.5208333731,0.002155792667,0.01275061257,0.02432457916,0.0073602302,0.01660865918,-0.002547047334,0.005290989298
0.5224999785,0.001972739119,0.01214764547,0.02488633804,0.00732113421,0.01642011106,-0.002886353992,0.005511414725
0.5241666436,0.001232807059,0.01326460112,0.02436575666,0.007291018497,0.01662003621,-0.003554314142,0.00571689615
0.5258333087,0.001420716988,0.01305645239,0.02445132658,0.007599226665,0.01676233858,-0.002484816592,0.005446192808
0.5275000334,0.0009482538444,0.01222064346,0.02443314344,0.00716607552,0.01644401066,-0.002869690768,0.005873118062
0.5291666985,0.001794571523,0.01221499965,0.02461259998,0.007694439963,0.01678649895,-0.003234851407,0.03035587631
0.5308333039,0.001453077886,0.01221723575,0.02422909811,0.008007311262,0.01692252979,-0.00284762634,0.008412006311
0.532499969,0.001785266097,0.01289663929,0.02402449213,0.007856093347,0.01679946855,-0.003633488668,0.007819824852
0.5341666937,0.002302514855,0.02799167112,0.02400618978,0.007642061915,0.01648641005,-0.003298104974,0.007246532943
0.5358332992,0.001926376834,0.061164435,0.02685422078,0.007198630366,0.01664881594,-0.003428437281,0.1073971167
0.5375000238,0.001382100163,0.05050193146,0.03857456893,0.07379425317,0.01662366651,-0.003702895716,0.06247102097
0.5391666293,0.001184940338,0.05787229538,0.02887728624,0.05013855174,0.01663673855,-0.00348770828,0.02336410061
0.540833354,0.001839256147,0.03212481737,0.05089393631,0.02110510133,0.01649192348,-0.003174312413,0.01498902123
0.5425000191,0.003557543736,0.02325845137,0.05740386248,0.01870434359,0.01625037566,-0.003332631197,0.01421086863
0.5441666245,0.004232227802,0.0192802269,0.046573475,0.01786796376,0.01661067642,-0.003337203758,0.0137320403
0.5458333492,0.000598896353,0.01916260831,0.03624010459,0.01459311787,0.01690323278,-0.003870361019,0.01305189077
0.5475000143,0.001432715682,0.01827798784,0.03150711209,0.01371194888,0.01641739532,-0.003959379159,0.01337294467
0.5491666794,0.002190133557,0.01870674826,0.03111905977,0.01426182501,0.01676906459,-0.003768442199,0.01325907744
0.5508333445,0.0009238685016,0.0190883521,0.03049172834,0.01346609555,0.01655102707,-0.003320095362,0.01304010022
0.5524999499,0.002491669264,0.0184092205,0.03020527586,0.01342131943,0.01694979519,-0.002796755405,0.0132094929
0.5541666746,0.001584623591,0.0195498392,0.03030233085,0.01429349836,0.01650305465,-0.003322304459,0.01437023003
0.5558333397,0.0007653714274,0.02054212801,0.03041253798,0.01454803906,0.0166182071,-0.003386829747,0.01427552104
0.5575000048,0.001789320959,0.02073364146,0.03073960729,0.01478898898,0.0162430387,-0.003712083912,0.01496439707
0.5591666698,0.007016122807,0.02137628384,0.03095885366,0.01604645886,0.0163177792,-0.003100503003,0.01590205356
0.5608333349,0.04872109368,0.0217107106,0.03121398203,0.01531623024,0.01613190956,-0.003681592178,0.01617755555
0.5625,0.02147535607,0.0226064492,0.03178581595,0.01619827189,0.01648756675,-0.003291528439,0.01703117043
0.5641666651,0.01354126539,0.023889089,0.03243276104,0.01749796793,0.01637177728,-0.003555957461,0.01755130477
0.5658333302,0.01197842695,0.02356235497,0.03265786171,0.01801369712,0.01621888205,-0.003703511553,0.01805403642
0.5674999952,0.01277911011,0.02396603115,0.03352648765,0.01842393912,0.01601347513,-0.003597651375,0.0185941495
0.5691666603,0.009733892977,0.02496090718,0.03415836394,0.01891602948,0.01600608975,-0.00325062708,0.01946290024
0.5708333254,0.008187651634,0.02558254637,0.03438931704,0.0197732877,0.01655820571,-0.004152949899,0.02007335238
0.5724999905,0.007697628345,0.0257192757,0.03499346599,0.0202283971,0.01675316319,-0.003330730367,0.02089017257
0.5741667151,0.0375620462,0.02649454214,0.03564405814,0.0202961769,0.01676274091,0.01474190783,0.02158367261
0.5758333206,0.009282873012,0.02688151039,0.03577626124,0.0210875459,0.01638395526,0.008389679715,0.02184127085
0.5774999857,0.009088994004,0.02770691738,0.03677622601,0.02182651684,0.01670056954,-0.001145598479,0.02272050269
0.5791666508,0.00945456326,0.02904295176,0.03721671551,0.02230076119,0.01636008546,-0.001363600721,0.02347715199
0.5808333158,0.00951658003,0.02867520787,0.03808564693,0.02309366688,0.01637540571,-0.001093908213,0.02434032038
0.5825000405,0.009618460201,0.02918841504,0.03837321326,0.02384475805,0.01797157899,0.01906024851,0.02451382391
0.584166646,0.01053734031,0.03018979169,0.03905922547,0.02389376611,0.0175309293,0.06243610755,0.02564685605
0.5858333111,0.01220144797,0.03027093969,0.03952885792,0.02472855337,0.01769593544,0.02635289356,0.02603672445
0.5875000358,0.01173844468,0.03175153211,0.03986493871,0.02590588666,0.01803619973,0.01176964212,0.02663045563
0.5891666412,0.01144849509,0.03160885721,0.04067800939,0.02634695172,0.01804008521,0.006001232658,0.0280130133
0.5908333659,0.0127213439,0.03280144185,0.04096135497,0.02683951519,0.01904710382,0.004997166805,0.02805420943
0.5924999714,0.0134190768,0.03359134123,0.04170896858,0.02709631249,0.01837632805,0.004379103892,0.02904203907
0.5941666365,0.01272483636,0.03369416296,0.04215526208,0.02869166248,0.01871666685,0.00284768641,0.02950273268
0.5958333611,0.01388555951,0.03391009197,0.04264910519,0.02833570912,0.01843706518,0.004948359448,0.03013862483
0.5974999666,0.0167731531,0.03593254462,0.04332283139,0.02941264398,0.01943052188,0.002273551421,0.03096146695
0.5991666913,0.01550201885,0.03500707448,0.04373840988,0.0301569663,0.01900250651,0.00307044643,0.03113872185
0.6008333564,0.0156618543,0.03677166253,0.04401450604,0.03026533313,0.01945496723,0.003723538248,0.0322784856
0.6024999619,0.01599029638,0.03683677688,0.04471922293,0.03075877763,0.01929375716,0.003791374387,0.03214650601
0.6041666865,0.01602010988,0.03691756725,0.04541976377,0.0313703306,0.01971978508,0.003951449879,0.03356633708
0.605833292,0.0169369299,0.03798528388,0.04590380937,0.03228924796,0.01984346099,0.004715789575,0.03388078883
0.6075000167,0.01836274378,0.03879418597,0.04647554085,0.03194830567,0.01989492029,0.005625812337,0.03458277881
0.6091666818,0.01956210472,0.03907041252,0.04711365327,0.0331698209,0.02036871389,0.005696674343,0.03516864032
0.6108332872,0.01920056529,0.03995526582,0.04774077609,0.0335999839,0.02112575434,0.00665462343,0.03555490449
0.6125000119,0.02168972977,0.04050636664,0.04823222011,0.03401878476,0.02139352448,0.006532464642,0.03674010932
0.614166677,0.02080904879,0.04019912332,0.04907604679,0.0348161459,0.02196487226,0.009161003865,0.03656283766
0.6158333421,0.02168545872,0.0415725559,0.04905572906,0.03538089618,0.02166235633,0.007922995836,0.03730226308
0.6175000072,0.02201394178,0.04234305397,0.04955696315,0.03619103506,0.02200187743,0.008670569398,0.03814874962
0.6191666126,0.02255913988,0.04294883087,0.05033395067,0.03601921722,0.0222626403,0.009415436536,0.0388312079
0.6208333373,0.02202606015,0.04270993546,0.05078696087,0.03695468605,0.02284443751,0.01172435004,0.03939618915
0.6225000024,0.02335691638,0.04340875894,0.05138727278,0.03797502816,0.02333183959,0.01089831907,0.04055996239
0.6241666675,0.02376772836,0.04471586272,0.05211390182,0.03827745095,0.02347433753,0.01132019795,0.04087593779
0.6258333325,0.02446452715,0.04458630458,0.05229585618,0.03886611387,0.02375908755,0.01288319938,0.04139665887
0.6274999976,0.02464172244,0.04571858793,0.0527812019,0.03999496996,0.02431357279,0.01239770744,0.04224695265
0.6291666627,0.02539044805,0.04541232064,0.05326837674,0.03966032341,0.02473397925,0.01240271516,0.04313661903
0.6308333278,0.02561566047,0.04724267125,0.05374980345,0.0404916741,0.02547855303,0.01382778026,0.0433730036
0.6325000525,0.02748563699,0.04738728702,0.0545457527,0.04141300172,0.02548453771,0.01411418896,0.04392107204
0.6341666579,0.0296358224,0.04771558195,0.05528051034,0.04196829721,0.02576585859,0.01526917238,0.04432440549
0.635833323,0.02763957344,0.04843194783,0.05560155585,0.04193111882,0.02630489878,0.01580075547,0.0453428328
0.6374999881,0.02864575945,0.04863477498,0.05576384813,0.04262252152,0.02650257573,0.01579874195,0.04664684832
0.6391666532,0.02921236493,0.04941481352,0.05627247319,0.04361466318,0.02686088532,0.01667859219,0.04694484547
0.6408333778,0.03054463118,0.05052758008,0.05701222643,0.04411312193,0.027136622,0.01707877032,0.04737334326
0.6424999833,0.03002557345,0.05114258826,0.05756023526,0.04472846165,0.02794923633,0.01774878427,0.04756577313
0.6441666484,0.03050627932,0.05103048682,0.0577878058,0.04522064328,0.02798200771,0.01790483668,0.04831970111
0.6458333731,0.03167261556,0.05149253085,0.05875384063,0.0454916209,0.02874799632,0.01853962988,0.04946255684
0.6474999785,0.03228634596,0.05198675394,0.05949549004,0.04646093398,0.02903440036,0.01908475533,0.04958594963
0.6491667032,0.03275856376,0.05309420452,0.05971296877,0.04735149071,0.02950788662,0.01998880319,0.04997916147
0.6508333087,0.03315090761,0.05308381841,0.06070592254,0.04693224281,0.02985875681,0.02028193697,0.05149824545
0.6524999738,0.0334283486,0.0539978072,0.06095838174,0.04787119478,0.03017503023,0.02154596709,0.05180449039
0.6541666985,0.03547206149,0.05425487086,0.06125000119,0.04799870029,0.03078709356,0.02150494792,0.0525926128
0.6558333039,0.03539856151,0.05493052676,0.06205606833,0.04951889813,0.03141655028,0.02191256918,0.0529528521
0.6575000286,0.03526164219,0.05547956005,0.06224319339,0.04962808266,0.03219015896,0.02304608561,0.05410144106
0.6591666937,0.03635166213,0.05639038607,0.06305012107,0.05055096,0.03193866462,0.02313904092,0.05433163792
