"time","wt_sol","wt_sol_sod","mut_sol_sod","mut_sol","neg_sol","wt_lipo","wt_lipo_sod","mut_lipo","mut_lipo_sod","neg_lipo"
3.134166718,0.1445234418,0.1115750074,0.283326447,0.2637513578,-0.007323277649,0.2670600414,0.2599281669,0.2225969583,0.2330714315,-0.009724746458
3.135833263,0.1447347254,0.1112756655,0.2808823884,0.2604848444,-0.003613978857,0.2677202821,0.265969485,0.2200727463,0.2178995013,-0.009385676123
3.137499809,0.1450457126,0.1123609319,0.2772657871,0.2547135651,-0.009771015495,0.267594099,0.2601528764,0.2266892791,0.1872269064,-0.009260666557
3.139166594,0.1448608041,0.1128085405,0.2828884721,0.2585846484,-0.01059145015,0.2686752379,0.2579020262,0.2227525264,0.1832091361,-0.009658725001
3.140833139,0.1446760148,0.1119366884,0.2812624276,0.2563890815,-0.01202791184,0.2681260705,0.2602772117,0.2179425508,0.216511026,-0.009615938179
3.142499924,0.1449636668,0.1122056171,0.2777248621,0.259234786,-0.01149016153,0.26806584,0.2581443787,0.213136971,0.2378420681,-0.009381216951
3.144166708,0.1455348879,0.1125276387,0.2774245143,0.2559705079,-0.006362428889,0.2698054612,0.2607509196,0.2142431587,0.4871439934,-0.009473317303
3.145833254,0.1453498453,0.1126776263,0.2803586423,0.2560653687,-0.01402834244,0.2681933343,0.2585673034,0.2170506269,0.3677072525,-0.009570564143
3.147500038,0.144481197,0.1126793772,0.2918532491,0.2537464499,-0.008976159617,0.2686333358,0.2607927024,0.2217237651,0.3215667307,-0.00919457525
3.149166584,0.1449439973,0.1130149066,0.2843022943,0.259003371,-0.01240507886,0.2684856951,0.2584600151,0.2167759687,0.2929735184,-0.007611311506
3.150833368,0.1449124515,0.1145639196,0.2815943956,0.2571672499,-0.01165661681,0.2697798908,0.2586531937,0.2207705826,0.2680738568,-0.008839771152
3.152500153,0.1449230015,0.1134842709,0.2789864242,0.2518737316,-0.01218177844,0.2703149021,0.2605108619,0.2220298052,0.2560235858,-0.009645256214
3.15416646,0.1451108605,0.1141788661,0.2782809436,0.2556738853,-0.01113308966,0.2711290717,0.2590245306,0.2104684561,0.268512398,-0.009275971912
3.155833244,0.1454518735,0.1131196246,0.2762237489,0.2520470321,-0.01033602376,0.2686717212,0.2599623203,0.2136383206,0.2634276748,-0.009074734524
3.15749979,0.1454254538,0.1131789461,0.2764137983,0.2524315119,-0.01381003764,0.2698791027,0.2594915032,0.212253198,0.2701604664,-0.008448323235
3.159166574,0.1456387639,0.1134184599,0.2789153159,0.2551921606,-0.01100096107,0.2691017985,0.2590383887,0.2140190452,0.2400349081,-0.009160410613
3.160833359,0.1460256279,0.1137563139,0.2801971436,0.2544600666,-0.01324536558,0.268661052,0.2605828345,0.2149795741,0.2943010032,-0.009755373001
3.162499905,0.144788906,0.1133129001,0.2784531415,0.2551417947,-0.01355243288,0.2690874636,0.2620218992,0.2096536011,0.2703980207,-0.009608697146
3.164166689,0.1454334557,0.1137920693,0.2853470445,0.2510862052,-0.01367606223,0.2693330944,0.2632457912,0.2136567831,0.2463836372,-0.008353466168
3.165833235,0.1450097114,0.1140510738,0.2770425379,0.2514341474,-0.01434176974,0.269123584,0.2601594329,0.2104063481,0.2507235408,-0.009161171503
3.167500019,0.1445667744,0.1145124659,0.276605159,0.2610702217,-0.01473194733,0.2694281936,0.2599360347,0.2089673132,0.2404702604,-0.009562157094
3.169166803,0.1452687532,0.1135585383,0.2784380317,0.2505350709,-0.01447574049,0.2690202296,0.2597315907,0.2094471306,0.2641914189,-0.008248124272
3.170833111,0.1456514299,0.1137042791,0.2789047062,0.2507428527,-0.01345140673,0.2695036829,0.2601706088,0.2083018124,0.2484901398,-0.008697859943
3.172499895,0.1451588869,0.113673538,0.2782958448,0.2524748445,-0.0108719226,0.2693012655,0.2609029412,0.2097441256,0.238538757,-0.009541442618
3.174166441,0.1449242979,0.1138487607,0.2791427374,0.2533938885,-0.01420820877,0.2697387636,0.2603961825,0.2095346004,0.2315909117,-0.008587778546
3.175833225,0.1451774985,0.1138529629,0.276876241,0.2516362071,-0.01148143876,0.2704331279,0.2602011263,0.2121610045,0.2394034714,-0.008472745307
3.17750001,0.1451531351,0.1141695455,0.2768603265,0.2531500161,-0.01474315766,0.2719906867,0.26092273,0.2131666988,0.2469600439,-0.009427725337
3.179166555,0.1449142545,0.1142720804,0.2764893472,0.2524641454,-0.01470942702,0.2706007957,0.2621766329,0.2106721699,0.2238682061,-0.009348435327
3.18083334,0.1444024742,0.1132179797,0.2776186764,0.2517062128,-0.01510407403,0.2698445022,0.2615458965,0.2108083069,0.2201724499,-0.009500011802
3.182499886,0.1448669583,0.1140748411,0.2770532966,0.2516433895,-0.01316566393,0.2699734569,0.2611583769,0.2093753219,0.2170856148,-0.009582262486
3.18416667,0.146296829,0.1135567874,0.2803176641,0.2515232861,-0.01240860112,0.2695119679,0.2631361783,0.20830369,0.2230242938,-0.009138106368
3.185833454,0.1454824507,0.1137669086,0.2765581906,0.2501658499,-0.01237000898,0.2698403597,0.260545969,0.2102114111,0.2269808948,-0.007929351181
3.1875,0.1450547576,0.113673605,0.2899211645,0.2548606098,-0.01494263671,0.2698821723,0.2609020472,0.2120877206,0.2147922963,-0.009245412424
3.189166546,0.1454622597,0.1142492145,0.2796146572,0.2516776025,-0.01246675942,0.2709585726,0.2608143091,0.2094917893,0.2138489038,-0.009028086439
3.190833092,0.1452328712,0.1138319746,0.27621454,0.2536494434,-0.01440863498,0.2704133093,0.2614251375,0.212104857,0.2119556218,-0.009661105461
3.192499876,0.1461943537,0.1133744642,0.2773055434,0.2514751554,-0.01455545239,0.2703330815,0.2617125213,0.2087565362,0.2066496164,-0.007644173689
3.19416666,0.1454750001,0.1133965775,0.2753566802,0.2508383691,-0.01449181419,0.271402061,0.2613901198,0.2094810903,0.207873717,-0.009073060937
3.195833206,0.1455289125,0.1134317666,0.2808802724,0.2555013597,-0.01507297158,0.2703039348,0.2609481514,0.2105139345,0.2015177011,-0.009028035216
3.19749999,0.1452077031,0.113053225,0.2758357227,0.2505602837,-0.01481106132,0.2709155679,0.2610888779,0.2091519684,0.2017895579,-0.0077693942
3.199166536,0.1450808495,0.1132377014,0.2771959007,0.2529499531,-0.01463399827,0.271869123,0.2612495124,0.2110202461,0.1996634901,-0.007807584014
3.200833321,0.1453253925,0.1135223284,0.2759582102,0.2528503537,-0.0149944555,0.2700892091,0.2611085474,0.2107382268,0.208844617,-0.009497529827
3.202500105,0.1443454325,0.1130231023,0.2760506868,0.2505387366,-0.01525235549,0.2701149881,0.2622987628,0.2100533843,0.2142852545,-0.00921069365
3.204166651,0.1448376179,0.1128143817,0.2763780951,0.2505697012,-0.009676649235,0.2708039582,0.2618476152,0.2116541564,0.2110442817,-0.009515156038
3.205833435,0.1446864605,0.112997584,0.2783171535,0.2524253428,-0.01410918869,0.2716804147,0.261631906,0.2088512331,0.2024412304,-0.00921069365
3.207499743,0.1456678659,0.1130970195,0.2755304873,0.252007544,-0.01408648584,0.2728214562,0.2616077662,0.2088024169,0.2093564123,-0.008616507053
3.209166527,0.1449640542,0.1133690551,0.2814679146,0.2517071366,-0.01365243271,0.2707285881,0.261880815,0.2102097273,0.2108268887,-0.009574919008
3.210833311,0.1454235762,0.1130009443,0.2814804018,0.2510207593,-0.01443497743,0.2704071403,0.2629781961,0.2104078978,0.2038176209,-0.009485778399
3.212499857,0.1456653327,0.1131541207,0.276827991,0.2510027587,-0.01466858573,0.270917058,0.2624568045,0.2104486227,0.2007392198,-0.009255193174
3.214166641,0.1454988718,0.1131627858,0.2763532102,0.2519360185,-0.01485804282,0.2705463469,0.2622654736,0.2121114731,0.2078507841,-0.009313371032
3.215833187,0.1451208442,0.112418972,0.2803888619,0.2514059842,-0.01515732333,0.2709340155,0.2626181245,0.209298566,0.2024816126,-0.009779012762
3.217499971,0.1447086781,0.1127401143,0.2833619416,0.250312984,-0.01435529441,0.2711976469,0.2621253729,0.2102911025,0.2070934325,-0.009744134732
3.219166756,0.1452350467,0.1130085662,0.2763182223,0.2504936159,-0.01510922424,0.2728587091,0.2622592449,0.2098683864,0.2106316835,-0.009769951925
3.220833302,0.1444161534,0.1132225469,0.2760220468,0.2553077638,-0.01420440059,0.2717219293,0.2622311711,0.2099148482,0.1995332688,-0.009615684859
3.222500086,0.1447432041,0.1131412238,0.2769621313,0.2543085814,-0.01549691521,0.2711397707,0.262377888,0.2087917775,0.2010657638,-0.009257930331
3.224166393,0.1452360898,0.1131151244,0.279502064,0.253180474,-0.01511547435,0.2715470791,0.2627807558,0.2106993347,0.2075046152,-0.00938015338
3.225833178,0.1455160379,0.1132961661,0.2754647732,0.2506072223,-0.01318600494,0.2725889385,0.26213485,0.21027942,0.1982433796,-0.009213127196
3.227499962,0.1455536336,0.1132915989,0.2759379447,0.2505577207,-0.01337811816,0.2721194625,0.2635549903,0.2093629539,0.2009649277,-0.008779400028
3.229166508,0.145598188,0.1131120995,0.2787667215,0.2512282133,-0.01432083175,0.2715818584,0.2630198896,0.2086818069,0.205693841,-0.009551116265
3.230833292,0.1457799673,0.1130210236,0.277161479,0.2502180636,-0.01183515042,0.2717727423,0.2626498938,0.209315002,0.2043100893,-0.009499353357
3.232499838,0.1458651125,0.1129548699,0.2829568684,0.2508403063,-0.01344934851,0.2718088925,0.2630828023,0.2089952976,0.2030819803,-0.00958449021
3.234166622,0.1451907009,0.1130038947,0.2766585052,0.2508664429,-0.01419783663,0.2731218934,0.2622384727,0.2090572417,0.2028426379,-0.009693255648
3.235833406,0.1450276822,0.1134203076,0.2790091336,0.2506963909,-0.01517687179,0.2719751894,0.2626389861,0.2111020237,0.1987989992,-0.009564739652
3.237499952,0.1447188258,0.1121834591,0.2797095776,0.2511594296,-0.0144043779,0.2718070447,0.2626309693,0.2089825124,0.1994384974,-0.009404675104
3.239166737,0.1445402652,0.1126811877,0.2856300175,0.2534207702,-0.01528389566,0.271471262,0.2630729675,0.2093872577,0.1970411986,-0.009614519775
3.240833282,0.1450766325,0.1127860248,0.2772357464,0.2516012788,-0.01541812532,0.2734873593,0.2627342641,0.20914267,0.1976201236,-0.008900742978
3.242499828,0.1471339911,0.1122589782,0.2767894268,0.2525711358,-0.01490546949,0.2718043327,0.2628953159,0.2090148926,0.1968272924,-0.009017742239
3.244166613,0.1453604847,0.1125930473,0.2769169807,0.2496906668,-0.01475686952,0.2712323666,0.2633023262,0.2090354264,0.1977596134,-0.009106472135
3.245833158,0.1452351063,0.112343125,0.2759065628,0.249990508,-0.01493653376,0.2713697255,0.2627507448,0.2092694789,0.1988855004,-0.009555269033
3.247499943,0.1451310813,0.113155596,0.2754153311,0.2502537072,-0.01441604737,0.2716730535,0.263212949,0.2094277143,0.1994756907,-0.008409326896
3.249166489,0.1451331377,0.1120989099,0.2786658108,0.2526151836,-0.01553073432,0.2735500038,0.2628296018,0.2095600218,0.199816227,-0.009398442693
3.250833273,0.1448060721,0.1124147177,0.2762421966,0.2506429851,-0.012845858,0.2719505131,0.2630791962,0.2109366059,0.1967217028,-0.009804170579
3.252500057,0.1446821988,0.112622641,0.281145364,0.2505766153,-0.01438965369,0.2726232708,0.2630105913,0.2098652422,0.2009924054,-0.009601758793
3.254166603,0.1456589699,0.1124884635,0.277661562,0.2503551841,-0.01528429519,0.2716968954,0.2631861269,0.2093112618,0.2033885866,-0.009334703907
3.255833387,0.1450645924,0.112249054,0.2774899304,0.2505579889,-0.0140078906,0.271255672,0.2631953955,0.2093661726,0.1975796223,-0.009136230685
3.257499933,0.1459635645,0.1121953949,0.2761209309,0.2536764145,-0.01523606014,0.2724356353,0.2635056973,0.2100075334,0.1962661743,-0.008905966766
3.259166718,0.1451405883,0.4036378562,0.2756797671,0.2502612174,-0.01374027133,0.2733595073,0.2632815838,0.2095888704,0.2031532079,-0.008934725076
3.260833263,0.1454972178,0.3793723285,0.2758907378,0.2509885132,-0.01481506508,0.271566838,0.2631506324,0.2098055631,0.2006546408,-0.008425829932
3.262499809,0.1453074813,0.2729071975,0.2759523392,0.2501555681,-0.01466197893,0.2720127702,0.2635804117,0.209612906,0.2020234466,-0.009296901524
3.264166594,0.1456420273,0.3410297632,0.2766335905,0.2508911192,-0.01495924313,0.2716796398,0.2633134723,0.2097824812,0.201816529,-0.009631787427
3.265833139,0.1449045688,0.3836782575,0.2813988924,0.2502573431,-0.01444183849,0.2733464837,0.2632176578,0.2092911452,0.1972773969,-0.009539822116
3.267499924,0.1445944309,0.3504094481,0.2758669853,0.2505739927,-0.01471408084,0.2737797499,0.2634310126,0.2097158581,0.196400106,-0.008978289552
3.269166708,0.1447399557,0.3639156222,0.2771553099,0.2527559996,-0.01504941843,0.2729542553,0.2634245455,0.2098715752,0.1994038671,-0.009088220075
3.270833254,0.1455688328,0.3488139808,0.2764953673,0.2500276566,-0.01531573292,0.2714012563,0.2635604441,0.2097259611,0.1972535998,-0.009015307762
3.272500038,0.1454321593,0.350135386,0.2754857242,0.2503025234,-0.01460165996,0.2722388208,0.2636603415,0.2098557502,0.1967414916,-0.009293404408
3.274166584,0.1455439329,0.3729640841,0.275944829,0.2504970729,-0.01514357422,0.2724143565,0.265075773,0.2100077122,0.1974510849,-0.00907868892
3.275833368,0.1456777155,0.4211648703,0.2765021622,0.2500016093,-0.01510067377,0.2726035714,0.264490366,0.2102854252,0.1972933859,-0.009336680174
3.277500153,0.1453443468,0.4879437685,0.2764258981,0.2501005828,-0.01410558075,0.2732801735,0.2640678883,0.2096564919,0.1979718655,-0.007138906978
3.27916646,0.1454440206,0.4313724935,0.2787292004,0.2498859018,-0.01340713445,0.2725861669,0.2638087273,0.2095281482,0.1964337975,-0.009014091454
3.280833244,0.1447475106,0.3877038956,0.2765545547,0.2501458526,-0.01433846448,0.273717165,0.2636171579,0.2100932747,0.197157234,-0.006567476783
3.28249979,0.1461064219,0.3792173266,0.2759847045,0.2504037917,-0.01463544928,0.2726345062,0.2640426755,0.2099817991,0.1968759298,-0.009317475371
3.284166574,0.1455867887,0.3592988551,0.2759529352,0.2503504455,-0.01439270843,0.2744866014,0.2639756501,0.2097156793,0.1969848126,-0.009393072687
3.285833359,0.1453774869,0.3484597206,0.2760459483,0.2514231205,-0.0145043321,0.2742803991,0.2640078664,0.2098353505,0.1971764266,-0.008959322236
3.287499905,0.1455763578,0.3491260707,0.2753450274,0.2502761781,-0.01485103834,0.2727329731,0.2650783658,0.2097278982,0.1975374371,-0.008518792689
3.289166689,0.1452182233,0.3570047021,0.2758354843,0.2499157637,-0.01442000363,0.2730109096,0.2643589675,0.2098949105,0.1968516856,-0.008725210093
3.290833235,0.1454180777,0.3523547053,0.2763439417,0.2501875758,-0.01372753084,0.2726302147,0.2639583051,0.2101874352,0.1984781474,-0.008995683864
3.292500019,0.1455002874,0.3367235363,0.2761893868,0.2498478442,-0.01258903835,0.2723967731,0.2637846768,0.2097443491,0.1969522983,-0.008716431446
3.294166803,0.1452387571,0.3524240255,0.2764102817,0.2523779869,-0.01493678428,0.2722483277,0.2643730938,0.2098118216,0.1969076544,-0.009593555704
3.295833111,0.1449608803,0.3356814384,0.2765287459,0.2503408492,-0.01544230804,0.2731107175,0.2644378543,0.2100415379,0.1970152855,-0.009354718029
3.297499895,0.1448169053,0.3307626843,0.2761553526,0.2499560416,-0.01462914236,0.2725121379,0.2640777528,0.2103357166,0.1985033751,-0.009631433524
3.299166441,0.1456099898,0.3253739178,0.2758826315,0.2499554306,-0.01473670173,0.2735597193,0.2644402981,0.210174948,0.1962679327,-0.009119146504
3.300833225,0.1455786079,0.3234733641,0.2756907046,0.2501838803,-0.01530793589,0.2740471661,0.2644844949,0.2101132572,0.1990294009,-0.008427505381
3.30250001,0.1451634318,0.3155831993,0.275939703,0.2506583333,-0.01483297721,0.2748849392,0.2646170259,0.210433498,0.1970868111,-0.008570520207
3.304166555,0.145482555,0.3112154603,0.2770424783,0.2505689263,-0.01412166841,0.2728942335,0.2643728256,0.2108631134,0.1983525306,-0.009218550287
3.30583334,0.1451812685,0.3232940137,0.2754421234,0.2501809299,-0.0136911124,0.2723086476,0.2642169297,0.2101594508,0.1992955655,-0.00948187802
3.307499886,0.1456868052,0.3163351417,0.2759592831,0.2504366934,-0.01492237765,0.2729352415,0.2644804418,0.2101186812,0.1981948465,-0.00890403986
3.30916667,0.1454841793,0.3120194972,0.2767816484,0.250811398,-0.01491827611,0.2756171525,0.264293015,0.2101553828,0.1974689066,-0.007121947594
3.310833454,0.1454364955,0.3141968548,0.275549531,0.2514711916,-0.0151911201,0.273961544,0.2646240294,0.2104286551,0.1983557194,-0.008227753453
3.3125,0.1447982639,0.3144509494,0.2768904865,0.2507743835,-0.01527469885,0.2738624513,0.2642799318,0.2102610171,0.1970130503,-0.009219563566
3.314166546,0.1454744935,0.3113392293,0.2755875289,0.2502190769,-0.01500905957,0.2742780745,0.2649165392,0.2102257758,0.1966965348,-0.008973320015
3.315833092,0.1462000012,0.3115473092,0.2758206725,0.2502812147,-0.01520736702,0.2745544016,0.2653328776,0.2101630718,0.2000187337,-0.009224986658
3.317499876,0.1450479925,0.3060902357,0.2758723497,0.2503055632,-0.01526235323,0.2749584019,0.2643371224,0.2102386653,0.1983359903,-0.009209730662
3.31916666,0.1457801908,0.2966192961,0.2760578096,0.250952214,-0.01521101594,0.2747831345,0.2645936906,0.2104461044,0.1973724514,-0.009592998773
3.320833206,0.1458970606,0.3033936024,0.2757670283,0.2502527833,-0.0145684192,0.2731332481,0.2651425898,0.2103518546,0.1964225173,-0.009625306353
3.32249999,0.1451509297,0.2910068035,0.2764557302,0.2501450777,-0.01353451796,0.2730918825,0.2651538551,0.210287407,0.1973495781,-0.008843119256
3.324166536,0.1459896415,0.3036206067,0.2763010561,0.2499565929,-0.01447353698,0.2728061676,0.2652930021,0.2103695422,0.1973952055,-0.009021241218
3.325833321,0.1459150165,0.299108088,0.275872767,0.2504657209,-0.01505566947,0.2730384767,0.2648702264,0.2105765194,0.1975218058,-0.008313140832
3.327500105,0.1457209438,0.2877696753,0.2761115432,0.2496437132,-0.01489846595,0.2731097937,0.2648004889,0.2106539309,0.1962189227,-0.009188898839
3.329166651,0.1459430605,0.2897853851,0.2758972943,0.2501004934,-0.01485198922,0.273142159,0.2648331821,0.2104325294,0.1981945932,-0.009866272099
3.330833435,0.145772472,0.2919733226,0.2785430849,0.249608621,-0.01476587728,0.2744763494,0.2649441063,0.2104710191,0.1977925897,-0.009493122809
3.332499743,0.1460714638,0.2910962701,0.2762003839,0.2501221001,-0.01481271256,0.2741890848,0.2648866475,0.2106483281,0.1967618465,-0.00945335906
3.334166527,0.1457973421,0.2900407016,0.2758649886,0.2500177026,-0.01506181993,0.2736333013,0.2648947537,0.2107291073,0.1976580024,-0.008513106965
3.335833311,0.146294117,0.2905919254,0.2774830759,0.2503508031,-0.01541457791,0.2751024961,0.2649715543,0.2111541331,0.1988136917,-0.009389729239
3.337499857,0.1452553719,0.2860808671,0.2757057548,0.2504405975,-0.01520901639,0.2731790245,0.2650868893,0.210675627,0.1972871423,-0.00923350174
3.339166641,0.1458543539,0.2934245765,0.2764689326,0.2501967251,-0.0151344249,0.2750347257,0.2645966113,0.2106276453,0.19764404,-0.009423520416
3.340833187,0.1452386528,0.2855817378,0.275888592,0.2505001426,-0.0149548417,0.2745174468,0.2655723691,0.21062693,0.1988662183,-0.009244347923
3.342499971,0.1454450041,0.2873975933,0.2755439281,0.2504318953,-0.01476592664,0.2742325962,0.2653735578,0.2108613402,0.1972673386,-0.0081520034
3.344166756,0.1446661949,0.2838055491,0.2765204012,0.2508092523,-0.01513572503,0.2736178637,0.2652007937,0.2107859701,0.1974187344,-0.008974079974
3.345833302,0.1457826793,0.2850887775,0.2764150798,0.2501014471,-0.01463024411,0.2739551961,0.2654010653,0.2110067457,0.1971118748,-0.009567069821
3.347500086,0.1465785503,0.2881101668,0.2754199207,0.2523118258,-0.01496679615,0.2734104097,0.2652836144,0.2106553167,0.1972683519,-0.009440998547
3.349166393,0.1458799541,0.2845134139,0.2757815421,0.2521489859,-0.01520521753,0.2730086148,0.2653023005,0.2107032835,0.1974335015,-0.009493174031
3.350833178,0.1453250349,0.2862715721,0.2761457264,0.2503187954,-0.015124375,0.2744977772,0.2656020224,0.2109248638,0.1968208998,-0.00920709502
3.352499962,0.145029515,0.2855356336,0.2772572637,0.250145793,-0.01400708873,0.2744908929,0.2657289505,0.2111939192,0.1972683072,-0.009731428698
3.354166508,0.1460648328,0.2834923267,0.2760099769,0.2505074739,-0.01481821667,0.2749714851,0.265804559,0.2108262181,0.197335422,-0.009665662423
3.355833292,0.1451301724,0.2831344306,0.277423352,0.2505508959,-0.01496484503,0.2742765546,0.2653943896,0.2113137394,0.1972977966,-0.008772093803
3.357499838,0.1456986815,0.2891900539,0.2760192156,0.2500705123,-0.01523406059,0.2750405669,0.2655022442,0.2106816769,0.1968745738,-0.00973659195
3.359166622,0.1457363367,0.2872386277,0.2755512297,0.2500193417,-0.01522656251,0.274104327,0.2652519047,0.2111577988,0.1972887814,-0.00940953847
3.360833406,0.1454791129,0.2838322222,0.2753406763,0.2499628067,-0.01509617362,0.2737971842,0.2659330368,0.2113882303,0.1976925135,-0.009426712058
3.362499952,0.1461415738,0.2824245691,0.2757852972,0.2494116873,-0.01536865626,0.273891598,0.2667506337,0.2110521942,0.1974840015,-0.009213127196
3.364166737,0.1456963569,0.2832240164,0.2767141759,0.2497657537,-0.01462754048,0.2735928595,0.2662044168,0.2115283459,0.1986936182,-0.008549048565
3.365833282,0.1461315453,0.2855348885,0.2759615779,0.2505649924,-0.01486724894,0.2747344375,0.2658240795,0.2110599726,0.1975127459,-0.009431271814
3.367499828,0.1454129368,0.2830921412,0.2762756348,0.2511641383,-0.0146983657,0.2741080225,0.2653911114,0.2109544873,0.1996341795,-0.008015915751
3.369166613,0.1451282203,0.2876238525,0.2761187851,0.2503028214,-0.01515207347,0.2749876976,0.2656088769,0.2110868692,0.1976561248,-0.008429383859
3.370833158,0.1451183856,0.2876870632,0.2758525312,0.2499582022,-0.0155245401,0.273424685,0.2661838233,0.2106984556,0.1968648881,-0.007975456305
3.372499943,0.1452334523,0.2812799513,0.2753058374,0.2501951158,-0.01493158191,0.2768582106,0.2656731009,0.2108754367,0.197404176,-0.007786175702
3.374166489,0.1458592117,0.2820535898,0.2754225731,0.2498208731,-0.01536046062,0.2736139596,0.2656556964,0.2112357616,0.1972891837,-0.00850838609
3.375833273,0.1456764489,0.2834841907,0.2759043574,0.2503847778,-0.01506457105,0.2737455666,0.2660003006,0.2113797218,0.1970722228,-0.009061551653
3.377500057,0.184239164,0.2828744352,0.2765064538,0.2507455647,-0.01472569164,0.2741621733,0.2657164931,0.2115446925,0.1981325001,-0.008905257098
3.379166603,0.4090974331,0.2840144932,0.275819391,0.2505098879,-0.01506412029,0.2747699618,0.2657476664,0.2115517259,0.1988594234,-0.009169687517
3.380833387,0.3422717154,0.2806144357,0.2764730453,0.2498902678,-0.01521506533,0.2770354748,0.2661841214,0.211294964,0.1985460669,-0.009049889632
3.382499933,0.378729701,0.2830870748,0.2766790688,0.2498271763,-0.0147248907,0.2744884789,0.2658805251,0.2111365795,0.1972165853,-0.009621457197
3.384166718,0.3304503262,0.2909626067,0.275972873,0.2501243949,-0.01454463787,0.2744377255,0.2657498717,0.2114485502,0.1978172511,-0.009898255579
3.385833263,0.3360721171,0.2812648416,0.2762023211,0.2516491115,-0.01493378263,0.2757434547,0.2662346661,0.2111034542,0.1973620951,-0.009325835854
3.387499809,0.3534712195,0.2815837562,0.2755742371,0.250079006,-0.01487540361,0.2741778195,0.2659287155,0.2112728059,0.1979065388,-0.009246222675
3.389166594,0.3567124307,0.2819342911,0.2757742107,0.2502219379,-0.01468044799,0.2742679119,0.2663342655,0.2111604512,0.1982924938,-0.009731682017
3.390833139,0.3863559365,0.2814517915,0.275591284,0.2506976724,-0.01448835898,0.275468111,0.2667913437,0.2115487307,0.1989876032,-0.009018503129
3.392499924,0.3721923828,0.2825947702,0.2758684158,0.2501567602,-0.01506001968,0.275171876,0.2661213875,0.212042287,0.1975610107,-0.008793250658
3.394166708,0.3516924381,0.2806490064,0.2763886154,0.2499103397,-0.01521436591,0.274836868,0.266167134,0.2115423232,0.1978441924,-0.009651079774
3.395833254,0.3474876881,0.2794307172,0.2779451609,0.2501761019,-0.01524110883,0.27508232,0.2667789459,0.2119441926,0.1989003122,-0.009543671273
3.397500038,0.3508902788,0.2821547687,0.2759770751,0.25067541,-0.01494923979,0.2749558687,0.26622352,0.2117181718,0.1980118006,-0.008508995175
3.399166584,0.3601054847,0.281316787,0.2763186693,0.2496640831,-0.01480190549,0.2755017877,0.2663586438,0.2112639695,0.1975197643,-0.008973218501
3.400833368,0.3350235224,0.2802155018,0.2760229111,0.2501681447,-0.01532013062,0.2763513327,0.2668433487,0.2117902189,0.1973364055,-0.009379291907
3.402500153,0.3363732398,0.2790718079,0.2756651938,0.2501695752,-0.0153909428,0.2751413286,0.2665918767,0.2119566798,0.1984425783,-0.008977224119
3.40416646,0.3384682834,0.2818625569,0.2760842144,0.2501434982,-0.01505161915,0.2741399407,0.2663713992,0.212102443,0.1990122497,-0.00945649948
3.405833244,0.3215068877,0.2804465294,0.2758033872,0.2500894964,-0.01454568934,0.2742567062,0.2661064565,0.2115178853,0.1983094662,-0.009683484212
3.40749979,0.3274414837,0.2795502841,0.2768480778,0.2501035929,-0.01449126378,0.2742539644,0.2663494647,0.2115521431,0.197740674,-0.008891916834
3.409166574,0.3095867634,0.2804698348,0.2753940523,0.2501378059,-0.01504596788,0.275962621,0.2664143145,0.211461693,0.1975826323,-0.008195088245
3.410833359,0.3062514067,0.281449616,0.2754558623,0.2506787181,-0.01531238388,0.2747842968,0.2663540542,0.2117986828,0.1971813142,-0.008130968548
3.412499905,0.2991124094,0.2799033821,0.2763414979,0.2503995597,-0.01490106713,0.273961544,0.2665373385,0.2120951116,0.1985622942,-0.009018503129
3.414166689,0.3049103618,0.2799662054,0.2768434882,0.2500978708,-0.01477848738,0.2747688293,0.2664514184,0.2117233574,0.1985537112,-0.009648700245
3.415833235,0.3122033179,0.2793760002,0.2765337229,0.2505538762,-0.01502746437,0.2744547725,0.2671049535,0.2116548717,0.1985017061,-0.009465263225
3.417500019,0.3038602471,0.2815488577,0.2757263482,0.2503151894,-0.01467128843,0.2751327455,0.2672105432,0.2117313743,0.1988271922,-0.008610720746
3.419166803,0.2957147658,0.2821966112,0.2760900855,0.2502482831,-0.0148869101,0.2742980421,0.2665724456,0.2116622478,0.1978032887,-0.009468859993
3.420833111,0.2928637564,0.2796475291,0.2758298516,0.2502660453,-0.01485764328,0.2755788863,0.2665286362,0.2113655359,0.1977719069,-0.009609557688
3.422499895,0.2953576744,0.2794799507,0.2756794095,0.249920547,-0.01534611825,0.2754565477,0.2663156688,0.2116875798,0.1981697977,-0.008111405186
3.424166441,0.2913598418,0.279476583,0.275722146,0.250012666,-0.01494023576,0.2749698758,0.2667382956,0.2117198557,0.1981298476,-0.009596695192
3.425833225,0.2892623544,0.2795648277,0.2766166627,0.2500552833,-0.01484018192,0.2743242681,0.2668555081,0.2115264386,0.1982998997,-0.009541695938
3.42750001,0.292075485,0.2800452411,0.2762250602,0.2502537072,-0.01528629474,0.2748195231,0.266522944,0.2120048404,0.1985857636,-0.009603734128
3.429166555,0.2924999297,0.2792024314,0.2757395506,0.2502543926,-0.01545624807,0.2746514082,0.2669421732,0.2114874274,0.1980974078,-0.009355072863
3.43083334,0.2839795053,0.2790342271,0.2758052945,0.2501539588,-0.01543306466,0.2743716538,0.2672288716,0.211802274,0.1983994246,-0.00958975777
3.432499886,0.2895315588,0.2791097164,0.2756524086,0.2501499355,-0.01534861699,0.274482131,0.2667942941,0.2118332535,0.1983854771,-0.009594719857
