"time","ref_xo","ref_xo_sod","hs_0.5ul","hs_1ul","hs_0.25ul"
2.265833139,0.5951864719,0.5329817533,0.5714485645,0.5232043862,0.6003507376
2.267499924,0.5954216719,0.5326362252,0.5714616776,0.5213640332,0.6016823649
2.269166708,0.6000418067,0.5327131152,0.57098943,0.5228592753,0.6016371846
2.270833254,0.5958614945,0.5331661701,0.5706362128,0.5224717855,0.6016855836
2.272500038,0.5948265791,0.5318441987,0.5716351271,0.5220885277,0.603558898
2.274166584,0.5959137082,0.5319681764,0.569691956,0.5224899054,0.6003223062
2.275833368,0.5968802571,0.533141613,0.5699670315,0.5254023671,0.5990475416
2.277500153,0.5961712003,0.5329838395,0.5702339411,0.52572155,0.6005631685
2.27916646,0.5959960222,0.5331583619,0.5713167787,0.5220150352,0.6018895507
2.280833244,0.5964612365,0.5356634855,0.5705535412,0.522067368,0.6019046903
2.28249979,0.5991220474,0.5322816968,0.5714290738,0.5222029686,0.5992145538
2.284166574,0.5979385972,0.5319735408,0.5712887645,0.523979485,0.6006296873
2.285833359,0.5977485776,0.5325585604,0.5701160431,0.522367239,0.5998446345
2.287499905,0.5973042846,0.5331896544,0.5714514852,0.5224393606,0.6012448668
2.289166689,0.5978702307,0.5324407816,0.57084167,0.5233828425,0.6014975309
2.290833235,0.5995752215,0.5323599577,0.5707139969,0.5223158002,0.6021376848
2.292500019,0.6028802395,0.5317907333,0.5705868602,0.5219216347,0.6023638844
2.294166803,0.5991236567,0.5332201123,0.5717930198,0.5228617191,0.6016790271
2.295833111,0.599129498,0.532386601,0.571267426,0.5229468346,0.6004400253
2.297499895,0.5996522903,0.5327636003,0.5717725754,0.523139596,0.6014467478
2.299166441,0.5995787978,0.532315135,0.570538044,0.5224726796,0.6020287275
2.300833225,0.598978281,0.5328752995,0.5701960325,0.5207225084,0.6008289456
2.30250001,0.5990779996,0.5329045057,0.5707441568,0.5215677023,0.6017634273
2.304166555,0.5994371176,0.5329295397,0.5711448789,0.5225204825,0.6030281782
2.30583334,0.5995435715,0.5328309536,0.5705809593,0.5237605572,0.6009796858
2.307499886,0.6029931307,0.5325724483,0.5712646246,0.5218630433,0.6037837863
2.30916667,0.602012217,0.5320806503,0.5705217719,0.5238326192,0.6045686007
2.310833454,0.6005527377,0.5326027274,0.5700811148,0.5213030577,0.601049304
2.3125,0.6006788611,0.5327876806,0.5709334016,0.5241588354,0.6012341976
2.314166546,0.600419879,0.5323453546,0.5704479814,0.5240723491,0.6030688286
2.315833092,0.6008184552,0.5320520997,0.5700320601,0.5246361494,0.6013365984
2.317499876,0.6004869938,0.5325565338,0.5704620481,0.5250307918,0.6005886197
2.31916666,0.6014145613,0.5321981311,0.5711547136,0.5220111012,0.601683259
2.320833206,0.6019288301,0.5330087543,0.5717330575,0.5218603611,0.6053639054
2.32249999,0.6079016328,0.5327479243,0.5703576803,0.5210253596,0.6009186506
2.324166536,0.6023670435,0.5324546099,0.5700875521,0.5232912898,0.6013302207
2.325833321,0.6026182175,0.5318573117,0.5705220699,0.5229128003,0.6007886529
2.327500105,0.6023644805,0.531797111,0.5708408356,0.5232962966,0.5994521379
2.329166651,0.6037607193,0.5322631598,0.5715010762,0.5221248865,0.5999404788
2.330833435,0.6033591628,0.5325695872,0.5708993673,0.5229286551,0.6009985805
2.332499743,0.6040197015,0.532627821,0.5712174773,0.5242761374,0.60117805
2.334166527,0.6027629375,0.5322328806,0.5708628893,0.522942245,0.6013194323
2.335833311,0.6029416919,0.5323961973,0.572106421,0.5232568979,0.6010431051
2.337499857,0.6038804054,0.5315812826,0.5719816089,0.5246478319,0.6027712226
2.339166641,0.6035800576,0.532350719,0.5725863576,0.5261223912,0.600369215
2.340833187,0.603474915,0.5323713422,0.5710830688,0.5217594504,0.6034011245
2.342499971,0.6038398743,0.5322687626,0.5706198812,0.5231266022,0.6004692912
2.344166756,0.603461802,0.5322027802,0.5705931187,0.5228174329,0.6011640429
2.345833302,0.6041419506,0.5331953764,0.5700226426,0.5252220035,0.6018159389
2.347500086,0.6048155427,0.5325101018,0.5708929896,0.5220123529,0.6036552191
2.349166393,0.604372561,0.5322856307,0.5717523694,0.5225169659,0.6007004976
2.350833178,0.6038612723,0.5324049592,0.5728532076,0.5221232772,0.6011705399
2.352499962,0.6033406854,0.5341621637,0.5721109509,0.5238704085,0.6017233729
2.354166508,0.6045184731,0.533059597,0.5699114799,0.5242676735,0.603587091
2.355833292,0.6046553254,0.5319126844,0.5716240406,0.5213182569,0.602545917
2.357499838,0.6050154567,0.5321201682,0.5707640052,0.5239829421,0.6018474698
2.359166622,0.6050162911,0.5322112441,0.570356071,0.5246025324,0.6010578871
2.360833406,0.6052165031,0.5321974158,0.5709837675,0.5233892202,0.6018816233
2.362499952,0.6052894592,0.5318087339,0.5706783533,0.5259419084,0.6023455858
2.364166737,0.6049246788,0.5317966938,0.5709116459,0.5212632418,0.6029881239
2.365833282,0.606153965,0.5325987339,0.570432961,0.5222341418,0.601616323
2.367499828,0.6049816608,0.5322155356,0.5701522827,0.5259057283,0.600799799
2.369166613,0.6068834662,0.5326082706,0.5698802471,0.5227439404,0.6037247777
2.370833158,0.6054163575,0.5329276323,0.5699470639,0.5226823092,0.60060817
2.372499943,0.6059281826,0.5314462185,0.5707936287,0.5222093463,0.6015561819
2.374166489,0.6056035757,0.5319535732,0.5717601776,0.521843493,0.6018829346
2.375833273,0.6057239175,0.5317758918,0.5698304772,0.5223743916,0.600166142
2.377500057,0.6083872318,0.5328392982,0.5698428154,0.5228252411,0.6038232446
2.379166603,0.6058411598,0.5320979953,0.570517242,0.5230722427,0.6018766165
2.380833387,0.6076081395,0.5324990749,0.5717387199,0.5213927627,0.6003237963
2.382499933,0.6066260934,0.5321545005,0.572489202,0.5234151483,0.6021921635
2.384166718,0.6067353487,0.5320616364,0.57321316,0.5261554718,0.6014031172
2.385833263,0.6068084836,0.5317823291,0.571526885,0.5230990648,0.6015703678
2.387499809,0.6058815122,0.5327788591,0.5708444118,0.5210745335,0.6094301939
2.389166594,0.6068422794,0.5327900648,0.5716997981,0.5228947401,0.6002681255
2.390833139,0.6096566319,0.5322389603,0.5708189607,0.5256887078,0.6018537283
2.392499924,0.6077749133,0.5318784118,0.5699422956,0.5223261714,0.5994275212
2.394166708,0.6067354679,0.5317312479,0.569716692,0.5219180584,0.6018477082
2.395833254,0.6061813235,0.5325568914,0.570966661,0.5231407881,0.6031703949
2.397500038,0.6073985696,0.533208549,0.5711935759,0.5239664316,0.5997028351
2.399166584,0.6074168682,0.5320160389,0.571071744,0.5254599452,0.6040428877
2.400833368,0.6076791883,0.5325853229,0.5709605217,0.5252261162,0.6002777815
2.402500153,0.608635366,0.5325800776,0.5710939765,0.5223837495,0.6033424735
2.40416646,0.609628737,0.5326189399,0.5702797174,0.5212082267,0.601665318
2.405833244,0.6080728769,0.5317286849,0.571921885,0.5211806297,0.6024039388
2.40749979,0.6081057787,0.5317040086,0.570584178,0.5220087767,0.6060538292
2.409166574,0.6091848016,0.5314620733,0.5701400638,0.5211421251,0.6036446691
2.410833359,0.6115044951,0.5327288508,0.5706141591,0.5211465955,0.6002214551
2.412499905,0.6147123575,0.531784296,0.5708147287,0.5234119892,0.6018306017
2.414166689,0.6075028181,0.5321388841,0.5710397959,0.52714926,0.6080466509
2.415833235,0.6078292727,0.5317133665,0.5707240701,0.5218364596,0.6041600704
2.417500019,0.6086789966,0.5316358805,0.5710745454,0.5225645304,0.6000065804
2.419166803,0.6087000966,0.5326008797,0.5708881021,0.5240389705,0.6032399535
2.420833111,0.6086698771,0.5323270559,0.5713049173,0.522904098,0.6035777926
2.422499895,0.6070055962,0.5316696763,0.5705725551,0.5230930448,0.6000699997
2.424166441,0.6081025004,0.5313533545,0.5705618262,0.5211516619,0.6034168005
2.425833225,0.6082240939,0.5323837996,0.5713444948,0.5219307542,0.6010097861
2.42750001,0.6119737625,0.5316308737,0.5700953007,0.5219609737,0.6029405594
2.429166555,0.6157572269,0.5318799615,0.5709110498,0.5227778554,0.5994384885
2.43083334,0.608009398,0.5323843956,0.5708055496,0.524456203,0.5995935798
2.432499886,0.608956933,0.531807363,0.5703544617,0.5238341689,0.6022832394
2.43416667,0.6089387536,0.5317662954,0.570702076,0.5234559178,0.6012141705
2.435833454,0.6085702777,0.5319583416,0.56988132,0.5250172615,0.6009781957
2.4375,0.6107802391,0.5322252512,0.5707697868,0.5230994821,0.6050438285
2.439166546,0.6094933748,0.531550765,0.5715151429,0.5212721229,0.6043749452
2.440833092,0.6081021428,0.5311380625,0.5719480515,0.5224027038,0.6009572744
2.442499876,0.6101180911,0.5315207243,0.5722879171,0.5226843953,0.6007224321
2.44416666,0.611276567,0.5313650966,0.5712804198,0.5249525905,0.6011151671
2.445833206,0.609246254,0.5321555734,0.570766747,0.5224693418,0.6021209359
2.44749999,0.6090209484,0.5327502489,0.5718598962,0.5223968029,0.6043228507
2.449166536,0.6089131236,0.5319510102,0.570940733,0.5240932703,0.6001987457
2.450833321,0.6092165112,0.5331866741,0.5705268383,0.5240004659,0.601790607
2.452500105,0.6095783114,0.5323468447,0.5707628727,0.5238441229,0.6017742753
2.454166651,0.6093897223,0.5322032571,0.5703185797,0.5221539736,0.6028795838
2.455833435,0.6091884375,0.5316744447,0.5705040693,0.5248564482,0.6013029814
2.457499743,0.6096419096,0.5320385098,0.5710745454,0.5218524337,0.5998899937
2.459166527,0.609565258,0.5321334004,0.5714954138,0.5227121115,0.5987737179
2.460833311,0.6089282036,0.5327343345,0.5704240203,0.5235860944,0.5998349786
2.462499857,0.6091580987,0.5314915776,0.5711054802,0.5229759812,0.6027098298
2.464166641,0.6096981168,0.5316833854,0.5695073009,0.5249542594,0.6016106009
2.465833187,0.6098255515,0.5326545238,0.5701972842,0.5221466422,0.6041624546
2.467499971,0.6094668508,0.5318756104,0.5700802803,0.5234981179,0.605772078
2.469166756,0.60977,0.5316647291,0.5703923106,0.5256947875,0.5996710062
2.470833302,0.6094295979,0.5329369307,0.5702050328,0.5213645101,0.6007015109
2.472500086,0.611022234,0.5328518152,0.5706893802,0.5267034173,0.6013731956
2.474166393,0.6098501682,0.5321037769,0.5703616738,0.5232813358,0.5998552442
2.475833178,0.6101434231,0.5316765904,0.5693488717,0.5256949663,0.6001211405
2.477499962,0.6097350717,0.5320622921,0.5700751543,0.5237977505,0.6042237282
2.479166508,0.6088939905,0.5327492952,0.5699185729,0.5240182281,0.5997713208
2.480833292,0.6096588969,0.5314637423,0.5704376101,0.5234804153,0.6009523273
2.482499838,0.6095719934,0.532202065,0.5706222057,0.5218045712,0.6007618308
2.484166622,0.6102952361,0.5329761505,0.5705749393,0.5214933753,0.6005891562
2.485833406,0.6103048921,0.5320832729,0.5706683993,0.5233253241,0.5991190076
2.487499952,0.6103320122,0.5330227017,0.5694484115,0.5231769681,0.5980426073
2.489166737,0.610607028,0.5356454849,0.5711758137,0.5239593983,0.6002828479
2.490833282,0.6098707914,0.5344229937,0.5701946616,0.5223475099,0.6011948586
2.492499828,0.6095622778,0.5315030217,0.5703809857,0.5220624208,0.5995151997
2.494166613,0.609823525,0.5318837166,0.569943428,0.5214220881,0.6020795107
2.495833158,0.6098769307,0.5314692855,0.5699573159,0.525647819,0.6023479104
2.497499943,0.6093863845,0.531868875,0.5709474087,0.5245105624,0.6033260226
2.499166489,0.6100686193,0.5317851305,0.5719037652,0.5215069652,0.6031804085
2.500833273,0.6125776768,0.5312828422,0.5720949173,0.5214081407,0.6022758484
2.502500057,0.6186318994,0.5314138532,0.5699798465,0.5212777257,0.6013476253
2.504166603,0.6154085398,0.5321831107,0.5707781315,0.5223348737,0.6017218828
2.505833387,0.6103991866,0.5321351886,0.5713328123,0.5220590234,0.6003582478
2.507499933,0.6098796725,0.5321429968,0.570584476,0.5233924985,0.6017100215
2.509166718,0.6097915173,0.5335748196,0.5708866119,0.5240614414,0.601968348
2.510833263,0.6092418432,0.5315618515,0.5707053542,0.5241132975,0.6062912345
2.512499809,0.6106844544,0.5319051743,0.5707698464,0.521791935,0.6075325012
2.514166594,0.6091649532,0.5315408111,0.5712746382,0.5264052749,0.6056336761
2.515833139,0.6093968153,0.5323224664,0.570571959,0.5223276615,0.6011866927
2.517499924,0.6101169586,0.5320589542,0.570531249,0.5236763954,0.5990385413
2.519166708,0.6126008034,0.5318783522,0.5700880885,0.5244314075,0.6021460891
2.520833254,0.6092353463,0.5322281122,0.5698745847,0.5252785683,0.6002091169
2.522500038,0.6094099283,0.5317078233,0.5693745613,0.5247445703,0.6015582085
2.524166584,0.610260725,0.5316258669,0.5692987442,0.5241133571,0.6012434959
2.525833368,0.6103255153,0.5312141776,0.5697710514,0.5224230886,0.60037148
2.527500153,0.6099320054,0.5316278338,0.5719024539,0.5259033442,0.6018605828
2.52916646,0.6093931198,0.5312831998,0.5703833699,0.5220000148,0.6017054319
2.530833244,0.6100044847,0.531867981,0.5697530508,0.5222607851,0.602461338
2.53249979,0.6103187203,0.5323027372,0.5695563555,0.5233609676,0.6029359698
2.534166574,0.6107574105,0.5316014886,0.5697109699,0.5240131617,0.6027826667
2.535833359,0.6100144982,0.5317046046,0.5708056688,0.5222758055,0.6018523574
2.537499905,0.6091019511,0.5315730572,0.5702617168,0.5231174827,0.6040267348
2.539166689,0.6101866364,0.532501936,0.5701332688,0.5235683322,0.6011567712
2.540833235,0.6104003191,0.5320546031,0.5701294541,0.5225651264,0.6013318896
2.542500019,0.6108234525,0.5314112902,0.570518434,0.5224416256,0.6022292972
2.544166803,0.6102959514,0.5313147902,0.5703607798,0.5261333585,0.6026833057
2.545833111,0.6096699834,0.5314028859,0.5703121424,0.5215139389,0.6018859744
2.547499895,0.6103156209,0.5315412879,0.5704626441,0.5211645961,0.6027225256
2.549166441,0.6102685332,0.5342032909,0.5700986385,0.5217029452,0.6075927615
2.550833225,0.6108552217,0.5317418575,0.5701261759,0.5233724713,0.5988462567
2.55250001,0.6098246574,0.5326777101,0.5709938407,0.5236494541,0.601809144
2.554166555,0.6094365716,0.5325031877,0.5709331632,0.5220236182,0.6009443998
2.55583334,0.6098744869,0.5317632556,0.5704314709,0.5222961307,0.599991262
2.557499886,0.611546278,0.5314219594,0.5709335208,0.5234718919,0.6021933556
2.55916667,0.610722363,0.5345759988,0.5711440444,0.5229315162,0.6012727618
2.560833454,0.6106072664,0.5317395926,0.570327878,0.5224539638,0.6010969877
2.5625,0.6102054715,0.5331385732,0.5701345205,0.523501873,0.6012008786
2.564166546,0.6094641685,0.5334031582,0.5706712604,0.5244655013,0.6017374992
2.565833092,0.6093677282,0.5317890048,0.5712079406,0.5236876607,0.6006578207
2.567499876,0.6094673276,0.5318912268,0.5701714754,0.5213037133,0.6036260724
2.56916666,0.6099280119,0.5312808752,0.5696176887,0.5230824351,0.6082761884
2.570833206,0.6108143926,0.5320586562,0.5694702268,0.5250045657,0.605856359
2.57249999,0.6090173125,0.532663703,0.5698590279,0.5212256908,0.6000416875
2.574166536,0.6094632149,0.5307731032,0.5699454546,0.5223727822,0.6013815999
2.575833321,0.6107007861,0.5321884751,0.5692009926,0.5240513086,0.602562964
2.577500105,0.6095094681,0.5325915813,0.5706565976,0.5223127007,0.6010431647
2.579166651,0.6103461981,0.5316697359,0.5703379512,0.5237560272,0.6012086272
2.580833435,0.6102016568,0.5316694379,0.570083499,0.5237212181,0.5997798443
2.582499743,0.6104037762,0.5318937898,0.5699162483,0.5217528343,0.6008471251
2.584166527,0.6109251976,0.5320686102,0.5704295039,0.5241309404,0.6039669514
2.585833311,0.6092392802,0.5320459604,0.5711635351,0.5222464204,0.6005684733
2.587499857,0.6100273132,0.5310243964,0.5702044368,0.5226213336,0.6005609632
2.589166641,0.610053122,0.5313042998,0.5706384778,0.5226634145,0.5997059345
2.590833187,0.6095180511,0.5317012072,0.5703103542,0.5261878371,0.6024212241
2.592499971,0.610103488,0.5315673947,0.5702383518,0.5237320065,0.6030672193
2.594166756,0.6094070077,0.5312537551,0.5696176291,0.5234770179,0.6030102372
2.595833302,0.6096111536,0.5313043594,0.5707420707,0.5205968022,0.6009609103
2.597500086,0.6099885106,0.5317285061,0.5702576637,0.5211499929,0.6015304923
2.599166393,0.6111618876,0.5319173336,0.5698472857,0.523224473,0.6020317078
2.600833178,0.6100946069,0.5324825048,0.5692491531,0.5218071342,0.5989674926
2.602499962,0.6099622846,0.5317445993,0.5693570971,0.5245490074,0.6000857353
2.604166508,0.6097770929,0.5318772197,0.5711489916,0.5246416926,0.599519372
2.605833292,0.6100859642,0.5308417082,0.5699598789,0.5236543417,0.6012875438
2.607499838,0.6094994545,0.5312928557,0.5705654621,0.5233801603,0.6027761698
2.609166622,0.6103559136,0.5328512192,0.5699494481,0.5207056403,0.6016408801
2.610833406,0.6099360585,0.5320459008,0.5701295733,0.5223199725,0.6005870104
2.612499952,0.6106473804,0.5318659544,0.5702040195,0.5231292844,0.5986233354
2.614166737,0.6100844145,0.5317947865,0.569778502,0.5246239901,0.6012662649
2.615833282,0.6095736623,0.5326641202,0.5703300834,0.5218635798,0.6000114083
2.617499828,0.6104610562,0.5324575305,0.5697030425,0.5229412317,0.5993864536
2.619166613,0.6108108163,0.5325099826,0.5710785389,0.5233221054,0.599181056
2.620833158,0.6099943519,0.5314163566,0.57084167,0.5224965215,0.6010821462
2.622499943,0.6102628112,0.5313165188,0.5690848231,0.5221084952,0.6002178192
2.624166489,0.6110170484,0.5319184065,0.5697417855,0.5281974673,0.6007598042
2.625833273,0.6098858118,0.5316205025,0.5704155564,0.5254699588,0.6062730551
2.627500057,0.6105157733,0.5310515761,0.5707932115,0.5234796405,0.601067543
2.629166603,0.6098368168,0.5313557386,0.5699358582,0.523062408,0.6007692218
2.630833387,0.6096302271,0.5319396257,0.571585238,0.5241181254,0.6003082395
2.632499933,0.6109218597,0.5320243835,0.5694887638,0.5221883059,0.606878221
2.634166718,0.6098844409,0.5337112546,0.5699786544,0.5224531889,0.6011237502
2.635833263,0.609693706,0.5330389142,0.5702764392,0.528707087,0.6013737917
2.637499809,0.60933882,0.5313973427,0.5692149401,0.5221714377,0.6001748443
2.639166594,0.6095698476,0.5319315791,0.5700965524,0.5221374631,0.6010483503
2.640833139,0.6097027659,0.5315572023,0.5710832477,0.5234369636,0.6011750102
2.642499924,0.6132101417,0.5312998891,0.5697188973,0.523201406,0.6032038927
2.644166708,0.6111726165,0.5318670869,0.568991363,0.5252654552,0.6003018022
2.645833254,0.6096999049,0.53192693,0.569657445,0.5253162384,0.6021419168
2.647500038,0.6098184586,0.5321223736,0.56930691,0.5239441395,0.6009743214
2.649166584,0.6096241474,0.5315726995,0.5696226954,0.523589313,0.6089090705
2.650833368,0.6088743806,0.5314032435,0.5696212053,0.5253597498,0.6028491259
2.652500153,0.6099537015,0.5312278867,0.5706979036,0.5242321491,0.6029831767
2.65416646,0.6097104549,0.5320159197,0.5704219341,0.523196876,0.6017962694
2.655833244,0.6102164984,0.5338050723,0.5702634454,0.52191329,0.6049454808
2.65749979,0.6105430722,0.5318735838,0.5697980523,0.5219861865,0.6029466391
2.659166574,0.610337615,0.531239152,0.5702583194,0.5244325995,0.6097061038
2.660833359,0.6096737981,0.5320883989,0.5695757866,0.5234802365,0.6026535034
2.662499905,0.6097853184,0.5316621065,0.5694628358,0.5221969485,0.6001750231
2.664166689,0.6117175221,0.5319461226,0.5697236061,0.5268189311,0.6027903557
2.665833235,0.6098980904,0.5336418748,0.5689177513,0.523180604,0.6034293175
2.667500019,0.6105976701,0.5314881802,0.5695195794,0.5222691894,0.6031807661
2.669166803,0.6091409326,0.5312103629,0.5704934597,0.5242093801,0.6000152826
2.670833111,0.6093661189,0.5315594673,0.5696349144,0.5226180553,0.6031728983
2.672499895,0.6097533703,0.5318128467,0.5694087744,0.5233353972,0.6021027565
2.674166441,0.6122695208,0.5306563377,0.5700828433,0.5213669538,0.5997467041
2.675833225,0.6118396521,0.5318880677,0.5708419681,0.5227365494,0.6016298532
2.67750001,0.6100717783,0.5310664773,0.5705823898,0.5230916142,0.6055089235
2.679166555,0.6101458073,0.5313592553,0.570107758,0.5213491917,0.6040523648
2.68083334,0.6104892492,0.5311015844,0.5703912973,0.5229007602,0.6013559699
2.682499886,0.6106387973,0.5315585136,0.5695024133,0.5215626359,0.6001552343
2.68416667,0.6101208925,0.5315400362,0.5695441961,0.5219668746,0.6018861532
2.685833454,0.6102483869,0.5316501856,0.5694984794,0.5231955647,0.6011294127
2.6875,0.6100805402,0.5322459936,0.5698638558,0.5229746699,0.6008629203
2.689166546,0.6098451614,0.5314792991,0.5703670979,0.5231547356,0.5999311805
2.690833092,0.6094853282,0.5306736231,0.5712490678,0.5217397213,0.6024327278
2.692499876,0.6095026135,0.530905962,0.5702821612,0.5237086415,0.5996088386
2.69416666,0.6129455566,0.5307269096,0.5697612762,0.5221403241,0.5996234417
2.695833206,0.6099122167,0.5317543745,0.5693627596,0.5218129158,0.6003730297
2.69749999,0.6112417579,0.5320057273,0.5700212121,0.5242888927,0.6027689576
2.699166536,0.621856451,0.5316120982,0.5695046186,0.5228304267,0.600679338
2.700833321,0.6107480526,0.5343280435,0.5703291297,0.5228587389,0.6005348563
2.702500105,0.6099786758,0.5333847404,0.5693545341,0.5217322111,0.6004558802
2.704166651,0.6102592349,0.5320106745,0.5715040565,0.5263209343,0.6030042768
2.705833435,0.6099405289,0.5312562585,0.5698524117,0.5240916014,0.6003456116
2.707499743,0.6108236313,0.5315497518,0.5699385405,0.524879992,0.6005346775
2.709166527,0.6093971133,0.531704545,0.5699797869,0.524355948,0.6016927958
2.710833311,0.6097531915,0.5313392878,0.5706577897,0.5228160024,0.6011688709
2.712499857,0.6105062366,0.5320376754,0.5693849921,0.5235685706,0.5985074639
2.714166641,0.6095525622,0.5325734019,0.5695642233,0.5224530101,0.6015456319
2.715833187,0.6091277003,0.5317201614,0.5697361827,0.5232692361,0.599947989
2.717499971,0.6102921367,0.5319613218,0.5703528523,0.5205614567,0.6020137072
2.719166756,0.6093398929,0.531548202,0.5704877377,0.5233277678,0.602864325
2.720833302,0.6097034216,0.5318750739,0.5702351332,0.5230225921,0.6075782776
2.722500086,0.6092203856,0.5313858986,0.5698400736,0.5205385685,0.6010132432
2.724166393,0.6089916229,0.5308369994,0.5700982809,0.5234981179,0.5995675325
2.725833178,0.6101296544,0.5325759649,0.5698273778,0.5236274004,0.6000953913
2.727499962,0.6132262945,0.5312453508,0.5693576336,0.5244230032,0.5995737314
2.729166508,0.6136268377,0.5318394899,0.5697208643,0.5223388076,0.5999427438
2.730833292,0.6095278263,0.5317226052,0.5697162151,0.5227941871,0.598962903
2.732499838,0.6086263657,0.5316002369,0.5695140958,0.5220546722,0.5999359488
2.734166622,0.6094571352,0.5312969089,0.5700802207,0.522909224,0.6019229293
2.735833406,0.6091828942,0.5305134058,0.5696807504,0.5233078599,0.6019503474
2.737499952,0.6089410186,0.5309358239,0.5698817372,0.5251098871,0.6006314158
2.739166737,0.6091188788,0.5310999155,0.5691683292,0.5221994519,0.6020854712
2.740833282,0.6091473103,0.5312436223,0.56945014,0.5217946172,0.5988531113
2.742499828,0.6088042855,0.5311429501,0.5708998442,0.5231195688,0.6001893878
2.744166613,0.6096829176,0.5314107537,0.5694420934,0.5209428668,0.6029014587
2.745833158,0.6100574732,0.5324009061,0.5697439909,0.5225174427,0.6040999293
2.747499943,0.6090272069,0.5313546658,0.5696787238,0.5223939419,0.6020162702
2.749166489,0.6113903522,0.5318534374,0.5703263283,0.5221130252,0.6013758183
2.750833273,0.6102292538,0.5308433771,0.5702230334,0.5211955905,0.6014849544
2.752500057,0.6091215611,0.5311888456,0.5692001581,0.5203146338,0.602961421
2.754166603,0.6091091633,0.5313017368,0.5691276193,0.5220541954,0.6006976366
2.755833387,0.6101616025,0.532343924,0.5694460869,0.525610745,0.6006777883
2.757499933,0.6094172001,0.5311655402,0.570156157,0.5221927166,0.5986149907
2.759166718,0.6170312166,0.530875802,0.569507122,0.5222117901,0.5999174118
2.760833263,0.6099490523,0.5310152769,0.5711193681,0.5233289599,0.6060755849
2.762499809,0.6094173789,0.5318053365,0.5692294836,0.5215240121,0.6005769372
2.764166594,0.6091862917,0.5317575336,0.5695251226,0.5210050941,0.6027368307
2.765833139,0.6092941761,0.5313133001,0.569478929,0.5216562152,0.6080414057
2.767499924,0.6093170047,0.5313322544,0.5700413585,0.5240387321,0.601305306
2.769166708,0.6097115278,0.5314013958,0.5694434643,0.5221490264,0.6011904478
2.770833254,0.6095830798,0.5312623382,0.5701241493,0.5210459232,0.60024333
2.772500038,0.609005034,0.5345388651,0.5700131059,0.5215723515,0.5996269584
2.774166584,0.6100311279,0.5317592025,0.5699111819,0.52299124,0.6001310349
2.775833368,0.6109352708,0.5318902731,0.5692543983,0.5215062499,0.6020022035
2.777500153,0.6101731658,0.5313869715,0.5692561269,0.5208837986,0.6013668776
2.77916646,0.609768033,0.531134665,0.5699130893,0.5215837955,0.6010659337
2.780833244,0.6095627546,0.5307688117,0.5693315268,0.5206506848,0.6004381776
2.78249979,0.6095167398,0.5313598514,0.5692400336,0.522462368,0.601265192
2.784166574,0.6095138192,0.5314413309,0.569858253,0.5219498873,0.6015453339
2.785833359,0.6089090705,0.5315636396,0.5700950623,0.5226187706,0.6004373431
2.787499905,0.6107432246,0.5314665437,0.5700147152,0.5230442286,0.5992348194
2.789166689,0.6183068752,0.5307412148,0.5698308349,0.521335721,0.6006435752
2.790833235,0.611543715,0.5306701064,0.5698032975,0.5215213895,0.5985370278
2.792500019,0.609182179,0.5314248204,0.5697906017,0.5242331624,0.6005860567
2.794166803,0.6097851396,0.5319447517,0.5699416995,0.5232517123,0.6005301476
2.795833111,0.6119179726,0.5314282179,0.5692332983,0.5231916904,0.6046381593
2.797499895,0.6102733612,0.5314127803,0.5702624917,0.5225294232,0.5992640853
2.799166441,0.6089803576,0.5318566561,0.5702511668,0.5243265629,0.6034376025
2.800833225,0.6081809402,0.5318443179,0.5697981119,0.525252521,0.5998356342
2.80250001,0.6095824242,0.531306982,0.5697449446,0.5243676901,0.6001600623
2.804166555,0.6093513966,0.5308615565,0.5702247024,0.5258449912,0.6046208739
2.80583334,0.6089927554,0.5325342417,0.5693846941,0.5233562589,0.6012132764
2.807499886,0.6090430021,0.5314198732,0.5696529746,0.5225610733,0.6007005572
2.80916667,0.6088502407,0.5314091444,0.570654273,0.5250692964,0.6029714346
2.810833454,0.6092907786,0.5306521654,0.5687022209,0.5211746693,0.6032895446
2.8125,0.6124671698,0.5327606201,0.569732368,0.5227618814,0.6005726457
2.814166546,0.6084125638,0.5307976007,0.5695013404,0.5218559504,0.6004595757
2.815833092,0.6089926362,0.5313889384,0.5691409707,0.5213361382,0.6026508212
2.817499876,0.6094141006,0.5313273668,0.5691149235,0.5208597779,0.5991098285
2.81916666,0.6087731719,0.5309630036,0.5703648329,0.523919642,0.6034136415
2.820833206,0.6101142764,0.5311196446,0.5697184205,0.5238969326,0.6018967032
2.82249999,0.6095973849,0.5313680172,0.568834424,0.5224263668,0.6009429097
2.824166536,0.609547317,0.5318421721,0.5695942044,0.5225730538,0.5997238755
2.825833321,0.609160006,0.5310161114,0.5693947673,0.5227297544,0.607345283
2.827500105,0.6095093489,0.5311226249,0.5701903105,0.522272706,0.6058014035
2.829166651,0.6090088487,0.5313801765,0.5701650977,0.5216041803,0.6010047793
2.830833435,0.6089844704,0.530975163,0.5691472888,0.5219804049,0.6002624631
2.832499743,0.6091185212,0.5324164033,0.5690585375,0.5219484568,0.5988147259
2.834166527,0.6094579697,0.5314796567,0.569210887,0.5227115154,0.6007443666
2.835833311,0.608389318,0.5313779712,0.5695512295,0.5223085284,0.5983015299
2.837499857,0.6095011234,0.5310280919,0.5702440143,0.5216287971,0.6014731526
