"time","quinone_50uM","quinone_20uM","quinone_10uM","quinone_5uM","quinone_2uM","quinone_0.5uM","quinone_0.25uM"
0.4141666591,0.01757365093,0.02729335614,0.009812921286,0.007090000436,0.007453443017,0.007123602554,0.0201614704
0.4158333242,0.01743097417,0.02690750733,0.009645138867,0.007614689879,0.007247901522,0.005905680824,0.02018232271
0.4174999893,0.01786736958,0.02715210989,0.009879066609,0.006575274281,0.007186681964,0.006219707895,0.02043846808
0.4191666842,0.01778462343,0.0274400264,0.009666763246,0.006795878988,0.00714575965,0.005713067017,0.02036407404
0.4208333492,0.01765242033,0.027578637,0.009512689896,0.007861101069,0.007940211333,0.006127574015,0.02030859888
0.4224999845,0.0177069623,0.02718131989,0.009858252481,0.006285834126,0.006922372617,0.005599196535,0.02053700015
0.4241666496,0.01739505678,0.02709562331,0.009628941305,0.006388483569,0.00738716498,0.006701966282,0.02061088011
0.4258333445,0.01741798595,0.0270766113,0.009952320717,0.00655046571,0.006897623185,0.005769016221,0.01959993504
0.4275000095,0.01784646511,0.02690772898,0.009758724831,0.00685712276,0.007114392705,0.005956039298,0.02020249888
0.4291666746,0.01728139631,0.02677646279,0.009739610367,0.007142364979,0.007461237721,0.006525106728,0.02067193016
0.4308333099,0.01843760535,0.02702432312,0.009796451777,0.006735774688,0.007591666188,0.005805034656,0.01998010091
0.4325000048,0.01729672216,0.02715872228,0.009794731624,0.00745078316,0.00731086731,0.006317298859,0.02011060342
0.4341666698,0.01779417135,0.02747648209,0.009272109717,0.0065625282,0.008012981154,0.006268185563,0.01986077614
0.4358333349,0.0174340196,0.02737636305,0.009670495056,0.006632202305,0.006936628371,0.006237223279,0.02001249231
0.4375,0.01769903488,0.0276974272,0.01013434492,0.005983438343,0.006947149988,0.00645831367,0.02046565525
0.4391666651,0.01736795157,0.0269587636,0.009327408858,0.006960459519,0.007580022793,0.006026246119,0.02010623738
0.4408333302,0.01778888516,0.02708567679,0.009785597213,0.006700573023,0.006940310821,0.006178141572,0.02016654052
0.4424999952,0.01768070087,0.02709846012,0.01020986773,0.006517670117,0.007098973263,0.00592908822,0.02013891004
0.4441666603,0.01761087589,0.02693650872,0.009758486412,0.006719501223,0.007096052635,0.006265953183,0.02002122067
0.4458333552,0.01755009219,0.02692227066,0.01010196656,0.006798561197,0.006930079311,0.006111349445,0.02050844952
0.4474999905,0.01767493226,0.02697264589,0.009599379264,0.006161389872,0.00709715765,0.005971102975,0.02025467716
0.4491666555,0.01745700464,0.02750290185,0.009419246577,0.007491681725,0.007882531732,0.00594900595,0.01991670765
0.4508333206,0.0178345982,0.02731935121,0.01006974932,0.006249854807,0.00749684358,0.006103289779,0.02076809853
0.4525000155,0.0177139733,0.02668602951,0.009899272583,0.00659992639,0.007490496617,0.005796429701,0.02034188248
0.4541666806,0.01769024692,0.02753723785,0.009727989323,0.009364834987,0.006836978719,0.005963780917,0.02047499083
0.4558333158,0.01767506637,0.02768779732,0.00954769738,0.007066136226,0.007684243377,0.006073310506,0.02035938017
0.4574999809,0.01749104075,0.02717178501,0.009933013469,0.006290614139,0.006896308158,0.006467430852,0.02036684193
0.4591666758,0.01812911592,0.02700641751,0.00952978339,0.006499381736,0.007184313145,0.00586608611,0.0201153215
0.4608333409,0.01776207983,0.02731761523,0.009413373657,0.007516939193,0.007513699587,0.005888310261,0.0205945652
0.462500006,0.01797487028,0.0271326825,0.01017017011,0.00673900824,0.007438722532,0.005792704411,0.02016046643
0.4641666412,0.01749988087,0.02702021785,0.00967263896,0.00656523509,0.007662875578,0.006242712028,0.02061438188
0.4658333361,0.01747371256,0.0277520325,0.009690559469,0.006551543251,0.007069372572,0.005908672232,0.0202656351
0.4675000012,0.01785536669,0.02679934166,0.01002179924,0.008738337085,0.007554525044,0.005945069715,0.01992554404
0.4691666663,0.01756553724,0.02673161402,0.009999097325,0.006733356044,0.007179891691,0.005776387639,0.01982498169
0.4708333313,0.01808739081,0.02725391276,0.0101358816,0.007011045236,0.007006441709,0.005783575587,0.01990998723
0.4724999964,0.0173272714,0.02664441057,0.0095462678,0.006941888947,0.006858990062,0.006255737506,0.0200915169
0.4741666615,0.01747573353,0.02682555467,0.009951102547,0.006407976151,0.007435720414,0.006095335353,0.02028353699
0.4758333266,0.01755912229,0.02694212832,0.009523274377,0.00724174222,0.007032354828,0.005945437122,0.02035268024
0.4774999917,0.01752545685,0.02674948238,0.009853989817,0.006610413082,0.007649912965,0.005958453752,0.02123286948
0.4791666865,0.01715192944,0.02707082592,0.009876974858,0.006209782325,0.007370893378,0.006535355467,0.02061248012
0.4808333218,0.01741849817,0.02674973011,0.009645430371,0.007076476701,0.00705527002,0.005948113743,0.0198044721
0.4824999869,0.01776644774,0.02679653466,0.009986463003,0.006262749434,0.007156549022,0.005989789497,0.02036944591
0.484166652,0.01738543808,0.02694928832,0.009430859238,0.00677910354,0.007284569088,0.006111559458,0.02028047107
0.4858333468,0.01770448312,0.02721091732,0.009712291881,0.006710746791,0.006902462803,0.005856535397,0.02083188854
0.4875000119,0.01741238125,0.02715301886,0.009573550895,0.00653209677,0.007230161224,0.005640288349,0.02018194273
0.4891666472,0.01774878427,0.02664721757,0.009523935616,0.006862355862,0.00707352953,0.005596390925,0.02059339918
0.4908333123,0.01764322631,0.02688338235,0.00997737702,0.006605945062,0.007054244168,0.006251587998,0.01991161332
0.4925000072,0.01762562245,0.02710931748,0.01015143562,0.006573145278,0.007251402363,0.005840294994,0.01984305494
0.4941666722,0.01785604097,0.027637586,0.009319845587,0.007589743007,0.006954883225,0.005822244566,0.02065504529
0.4958333373,0.01703469828,0.02689974196,0.00969802402,0.006480042823,0.008090957999,0.005893794354,0.01987654716
0.4974999726,0.01800767891,0.02661878616,0.009935846552,0.006376924925,0.007315105759,0.006425945554,0.02008110657
0.4991666675,0.01752685942,0.02726044506,0.009733812883,0.007379740011,0.007631444838,0.006617588457,0.02051138133
0.5008333325,0.01722997613,0.02719176374,0.009931265377,0.007425371557,0.007753069978,0.006094363984,0.02007465251
0.5024999976,0.0173423849,0.02768898383,0.01000352111,0.00669371197,0.006969192531,0.00610294845,0.01985503174
0.5041666627,0.01731706224,0.02698636428,0.009957353584,0.007403490134,0.007743583061,0.006167875137,0.02009224892
0.5058333278,0.01796998829,0.02750844508,0.009714223444,0.006547075696,0.006839871407,0.005934703629,0.02028169297
0.5074999928,0.01777070947,0.02695584483,0.00971570611,0.007137364708,0.007648885716,0.006033280399,0.02019029483
0.5091666579,0.01721187681,0.02703503892,0.009821949527,0.007184550166,0.007125839125,0.006011180114,0.02067062818
0.510833323,0.01788759977,0.02659176104,0.00998648908,0.006675257813,0.006915902719,0.005940923002,0.02097658254
0.5124999881,0.01759742573,0.0270004943,0.009880363941,0.006943125278,0.007228318602,0.005621511955,0.02049265616
0.5141666532,0.01714937203,0.02675608918,0.01008177735,0.006725416519,0.007096341811,0.006924871355,0.02013451792
0.5158333182,0.01786157116,0.02726119012,0.009799655527,0.007153627928,0.007014333736,0.00593696069,0.02041415684
0.5174999833,0.0175289344,0.02703093551,0.009426547214,0.007043141406,0.00706155831,0.00622130977,0.01974690147
0.5191666484,0.01814690232,0.0266499985,0.009662607685,0.008190816268,0.007613162044,0.005974016152,0.02032460272
0.5208333731,0.01720500924,0.02704054862,0.00981893111,0.00680050673,0.00738616474,0.005722299218,0.01951274276
0.5224999785,0.01829359308,0.02701966837,0.009863998741,0.006638063584,0.007191366516,0.005868132692,0.02014089003
0.5241666436,0.02957565896,0.02716434374,0.009671394713,0.006378895137,0.007040089462,0.006502587348,0.01993383653
0.5258333087,0.01851499267,0.0272176154,0.009384249337,0.006610281765,0.007870616391,0.006071446929,0.02059377916
0.5275000334,0.01954315044,0.02711317502,0.01040435489,0.007079291623,0.007618062198,0.005891012959,0.02026436105
0.5291666985,0.08131831139,0.02732326649,0.009770161472,0.007008756511,0.0074942098,0.00593604194,0.02034017444
0.5308333039,0.06407923996,0.02682800591,0.009467288852,0.006915770937,0.007993336767,0.005920533091,0.01943563856
0.532499969,0.03677831218,0.03310687467,0.009878431447,0.00781360548,0.006936707534,0.006139913108,0.01992917433
0.5341666937,0.02664793469,0.03564759716,0.009326430969,0.006866432261,0.006683196872,0.00583531009,0.03022794984
0.5358332992,0.02577140741,0.06393837929,0.009962623939,0.006448513828,0.04269117117,0.005986902397,0.022257898
0.5375000238,0.02378528193,0.06900955737,0.009650537744,0.006423370913,0.04381571338,0.005680937786,0.1254669279
0.5391666293,0.02410558984,0.0461095795,0.00937663205,0.006714874413,0.02446701936,0.02518463507,0.05146592483
0.540833354,0.02353702113,0.03899431601,0.009248204529,0.007267722394,0.01634277403,0.02764249779,0.03942776471
0.5425000191,0.02354888245,0.03793087229,0.009359941818,0.006682276726,0.01123215538,0.02319258451,0.04601088539
0.5441666245,0.02431321703,0.03583782539,0.00968306791,0.00715575926,0.01110323239,0.06384789944,0.03775528818
0.5458333492,0.02413818054,0.03473467752,0.02216071822,0.1290440261,0.01058277488,0.03486388549,0.03712213784
0.5475000143,0.02473233454,0.03439551219,0.1289119273,0.05474722758,0.01082761213,0.01958731562,0.03185402974
0.5491666794,0.02549658902,0.03380682692,0.02452132851,0.02114073001,0.01055131759,0.01820930839,0.03135035187
0.5508333445,0.02535614371,0.03475870937,0.02044945583,0.01487044245,0.0107680615,0.01468578074,0.02869719267
0.5524999499,0.02609051764,0.03398969769,0.01741971076,0.01474198792,0.0102145588,0.01309238654,0.02915237099
0.5541666746,0.02764180675,0.03449008614,0.0155155668,0.01235168427,0.0101720253,0.01239848044,0.02801994234
0.5558333397,0.02761692554,0.03436897695,0.01584744267,0.01221028715,0.01047928818,0.01223414298,0.02871245705
0.5575000048,0.02805363014,0.03513644636,0.01634371467,0.01205046568,0.01023798715,0.01217743382,0.02875037491
0.5591666698,0.02952284738,0.03576594591,0.01565764099,0.01136959344,0.01056306716,0.01236931514,0.02960952371
0.5608333349,0.02899546362,0.03599489108,0.01558352634,0.01154891588,0.01104953885,0.01296085585,0.03037117235
0.5625,0.02946012281,0.03676022217,0.0151943462,0.01155407354,0.01155994833,0.01308737043,0.03086521104
0.5641666651,0.03039074503,0.03704249114,0.01552541275,0.01151653845,0.01130696665,0.01393751986,0.03179130331
0.5658333302,0.030914573,0.03776483238,0.01585265063,0.01334518287,0.01183002163,0.01438427716,0.03216570988
0.5674999952,0.03162784129,0.03903552145,0.01588857546,0.0122570144,0.01221249718,0.0146287242,0.03292513266
0.5691666603,0.03241700307,0.03893683478,0.01603772864,0.01297101751,0.01310612541,0.01511299238,0.0335274674
0.5708333254,0.03315426037,0.03967532516,0.01679064147,0.01354492456,0.01363984775,0.01583423279,0.03413391486
0.5724999905,0.03371270746,0.04016005248,0.01722211204,0.01449651364,0.01293909363,0.01657555252,0.03532341495
0.5741667151,0.03410907835,0.04121562466,0.01768469252,0.01477972232,0.01406367868,0.01705348864,0.03586382791
0.5758333206,0.03558044508,0.04118781909,0.01834621839,0.01405822393,0.01441775262,0.01765266247,0.03667087108
0.5774999857,0.03537516668,0.04268291965,0.01866656356,0.01575549692,0.01401258539,0.01833598502,0.03749166057
0.5791666508,0.03600768745,0.04297017679,0.01892938651,0.01544021443,0.01477350853,0.01907493547,0.03783978149
0.5808333158,0.03653400019,0.04356770217,0.01947554387,0.01563228108,0.01518003084,0.01976144873,0.03929864243
0.5825000405,0.03681313619,0.04397580773,0.02023265511,0.0156106269,0.0153138712,0.02057347633,0.03947496414
0.584166646,0.03783009201,0.04441959038,0.02055013552,0.01775218174,0.01562366821,0.02142496035,0.04009154066
0.5858333111,0.03781456128,0.045750916,0.0210710261,0.01686733216,0.01688364148,0.02181538381,0.04135039076
0.5875000358,0.03882370889,0.04637828842,0.02158685587,0.01769148558,0.01635336503,0.02252568491,0.04296794906
0.5891666412,0.03976112977,0.04642912745,0.02207750455,0.01783090271,0.01713571884,0.02343089506,0.04280436784
0.5908333659,0.04006261379,0.04693838581,0.02256734669,0.01874491014,0.01712144725,0.02425085753,0.04426713288
0.5924999714,0.04144894332,0.04788972065,0.02357719466,0.01946866699,0.01803601161,0.02507846244,0.04496192187
0.5941666365,0.04131058604,0.04896473885,0.02361455746,0.01931294426,0.0180499889,0.02555470727,0.04607947171
0.5958333611,0.04210141301,0.04854496941,0.02390705794,0.02020664699,0.01837341115,0.0260425508,0.04683480039
0.5974999666,0.04213504121,0.0495419316,0.02487150952,0.02059185132,0.01919780672,0.02684662119,0.04705038667
0.5991666913,0.04269554093,0.05011475459,0.02569236048,0.02143333666,0.01940369606,0.02782739885,0.04859398305
0.6008333564,0.04375971109,0.05097869784,0.02604414523,0.02136597782,0.01940567233,0.02818942629,0.04904532433
0.6024999619,0.04386631399,0.05090598762,0.02630597167,0.02208208106,0.01966962032,0.02904264815,0.04937429354
0.6041666865,0.04534338042,0.05138998479,0.02672911063,0.02240993828,0.02005017363,0.02993232571,0.04980316758
0.605833292,0.04500498623,0.05263866484,0.02725807577,0.02311343141,0.02032802068,0.03027249314,0.05136509985
0.6075000167,0.04566412047,0.05281534418,0.02774187736,0.02344094776,0.02077184618,0.03107537515,0.05212755874
0.6091666818,0.04656188935,0.05378862098,0.02867811173,0.02415397018,0.02173362486,0.03198583797,0.0532737039
0.6108332872,0.04712946713,0.05450613052,0.02877988666,0.02533715405,0.02251619846,0.03289061785,0.05318948999
0.6125000119,0.04797756672,0.05452189222,0.02960666828,0.02491334081,0.02171150036,0.0331373848,0.0546384789
0.614166677,0.04849066958,0.05537503958,0.02981822006,0.02553730085,0.02265807241,0.03395487741,0.05528203771
0.6158333421,0.04906279966,0.05573368073,0.03047581576,0.02664341964,0.0236283876,0.03515042365,0.05610684305
0.6175000072,0.04904260114,0.05685527995,0.03126157448,0.02710578963,0.02341297269,0.03527343646,0.05697229132
0.6191666126,0.05031072721,0.05794127285,0.03110484965,0.02805826999,0.02412263677,0.03624407202,0.05847087875
0.6208333373,0.05063338578,0.05757451057,0.03184915707,0.02847631834,0.02444395982,0.03656241298,0.05839053541
0.6225000024,0.05100024119,0.05859546363,0.03239256889,0.02851344086,0.02477160469,0.03737129271,0.05881231651
0.6241666675,0.05149830133,0.05927681178,0.03382146358,0.0292760767,0.02485772036,0.0380076021,0.06006739289
0.6258333325,0.052245114,0.05968775228,0.03384326026,0.02893422544,0.02591800503,0.03899363801,0.06139685214
0.6274999976,0.05292258784,0.06009114161,0.03399006277,0.03082819283,0.02528839372,0.03950056434,0.06144867837
0.6291666627,0.05391345173,0.06133105233,0.03440447897,0.03023147397,0.02586324513,0.03995642811,0.0625841096
0.6308333278,0.05384227261,0.06169318408,0.03529861942,0.03146294132,0.02643162198,0.04089491069,0.06353849918
0.6325000525,0.05444477126,0.06244474649,0.03554136306,0.03242224455,0.02661485039,0.04174128547,0.06434045732
0.6341666579,0.05537977442,0.06267136335,0.0363019295,0.03188497946,0.02758238837,0.04242070764,0.06476438791
0.635833323,0.05602160469,0.06287042052,0.03636036068,0.03250478953,0.02731030993,0.04288173839,0.06601312011
0.6374999881,0.05596677214,0.06389968842,0.03726624325,0.03370420635,0.02788265422,0.0436619781,0.06612656265
0.6391666532,0.05661233142,0.06429893523,0.03777398169,0.0335258469,0.02843635343,0.04415449873,0.06765414029
0.6408333778,0.05729716271,0.06535239518,0.03818278015,0.03438671306,0.02929751016,0.04527439177,0.06780332327
0.6424999833,0.05777920038,0.06516557187,0.03850184008,0.03487193584,0.029392533,0.04580881819,0.06862760335
0.6441666484,0.05837197229,0.06607237458,0.03934055567,0.03611738235,0.02988629229,0.04671772569,0.07033655792
0.6458333731,0.05941175297,0.06678687036,0.03978561237,0.03721087798,0.03019711748,0.0470010601,0.07051689923
0.6474999785,0.05962036923,0.06719882041,0.03996789455,0.03660073876,0.03037525341,0.04807850346,0.07156309485
0.6491667032,0.0604483448,0.06802800298,0.04072872549,0.03761149943,0.03072376922,0.04880615324,0.07244103402
0.6508333087,0.06127775088,0.06864257902,0.04116211832,0.03725067154,0.03103753179,0.0492268391,0.07267411798
0.6524999738,0.06195233762,0.06843043119,0.04194055498,0.03829150274,0.03143274412,0.04988100752,0.07391960174
0.6541666985,0.06206224859,0.0690118596,0.04185625911,0.03873330355,0.0318556726,0.05072260275,0.07417500764
0.6558333039,0.06320746243,0.07031935453,0.04299769923,0.03859974816,0.03251354769,0.05126124248,0.07515853643
0.6575000286,0.06326729059,0.07086544484,0.04327784479,0.03929209337,0.03275881708,0.05183727294,0.07580619305
0.6591666937,0.06423401833,0.07100397348,0.04363664612,0.04024612159,0.03346681967,0.05309341475,0.07640521228
