"time","wt_sol","mut_sol","neg_sol","wt_lipo","mut_lipo","neg_lipo"
1.327499986,0.1175349355,0.1371512413,-0.002777105197,0.1489657313,0.1551285982,0.006718160585
1.329166651,0.1172316968,0.1373566836,-0.00256480393,0.1489049643,0.1556165665,0.006526920013
1.330833435,0.1168613434,0.136925742,-0.002978813602,0.1488173604,0.1566589922,0.006590306759
1.3325001,0.1169001386,0.1365617961,-0.002990536625,0.1490119398,0.1564062834,0.006613435689
1.334166765,0.117250748,0.137906,-0.003085287288,0.1491798759,0.1552049369,0.006693475414
1.335833311,0.1173762307,0.1375101358,-0.003181610489,0.1491209716,0.1560294628,0.006579689216
1.337499976,0.117385149,0.1377625763,-0.003266248154,0.1499812156,0.1550810933,0.006425105035
1.33916676,0.1175249219,0.1370849013,-0.003314803354,0.1496840268,0.156102851,0.006627208088
1.340833426,0.1169968098,0.1374567151,-0.00292682671,0.1505385786,0.1548483521,0.006568362471
1.342500091,0.1174839363,0.1377680451,-0.003346656682,0.1499647647,0.1555685997,0.006366365124
1.344166756,0.1172649935,0.1378552616,-0.003136073006,0.1502283067,0.156038329,0.006511021871
1.345833302,0.1168985069,0.1375367939,-0.003364226548,0.1500031501,0.1552605629,0.006623186637
1.347500086,0.1170082986,0.1377877146,-0.003171691205,0.1499496698,0.1560774446,0.006636959501
1.349166751,0.1175207868,0.1368436068,-0.003035678295,0.1500813812,0.1558239311,0.006512020715
1.350833416,0.1171102524,0.1373943388,-0.003116283566,0.150052309,0.1566096097,0.006516303867
1.352500081,0.1173296645,0.137350902,-0.003044983605,0.1503010392,0.1562798768,0.006387406494
1.354166627,0.1172718108,0.1381726414,-0.003089810954,0.150409922,0.1561196446,0.006367363501
1.355833411,0.1177494675,0.1381436437,-0.003300057491,0.1500751227,0.1564357579,0.006748289336
1.357500076,0.1172155216,0.1376821697,-0.003202989697,0.1505742371,0.1567627788,0.006456632167
1.359166741,0.1171582937,0.1373234391,-0.003321225522,0.1513542235,0.1565394849,0.006498619448
1.360833406,0.1169297174,0.1375431865,-0.003321071388,0.1506227553,0.156642288,0.006573697086
1.362499952,0.117565237,0.1379216909,-0.003289524466,0.1513730288,0.1588375121,0.006409604568
1.364166737,0.1175213978,0.1379131824,-0.003164136084,0.1509586722,0.1576578915,0.006475339644
1.365833402,0.1172995493,0.1377943903,-0.003319992451,0.1510023177,0.1565876305,0.006493337918
1.367500067,0.1178546473,0.1392233223,-0.003208437236,0.1508339047,0.1574575454,0.006356041878
1.369166732,0.1177006811,0.1374181062,-0.003078193171,0.1509296894,0.1581486315,0.00660439441
1.370833397,0.1172849685,0.1385947913,-0.002831835998,0.1510674506,0.1571750045,0.006562554277
1.372500062,0.1175264195,0.1367878914,-0.002751280554,0.1510475725,0.1589974463,0.006777394563
1.374166727,0.1181037575,0.1379926354,-0.003194561461,0.1508436203,0.1583463699,0.006448618602
1.375833392,0.1185157374,0.1382505149,-0.003178886604,0.1511101127,0.1576138735,0.006493337918
1.377500057,0.1178887114,0.1382839233,-0.003350047395,0.1514790207,0.1575582027,0.006572724786
1.379166722,0.1175720245,0.1381777674,-0.003323948476,0.1516383588,0.1583438367,0.006533042993
1.380833387,0.1181456149,0.1384218335,-0.003223237582,0.1511985064,0.1579074562,0.006578349043
1.382500052,0.1178287417,0.1380535662,-0.003205713583,0.1516555697,0.1588198692,0.006472107489
1.384166718,0.118031837,0.1390795559,-0.003000357188,0.1517411768,0.1596561521,0.006483195815
1.385833383,0.1183720753,0.1387219578,-0.003012439702,0.1519027352,0.1584422439,0.006574117579
1.387500048,0.1179158092,0.1385826021,-0.003521551844,0.1522331387,0.1587221026,0.006651994772
1.389166832,0.11860127,0.1382024735,-0.00339777139,0.1521087736,0.1598483622,0.006749262102
1.390833378,0.1183657199,0.138506189,-0.003385083051,0.1519238502,0.158281073,0.006808474194
1.392500043,0.1181380004,0.1377912611,-0.003537368495,0.1519013345,0.1589391679,0.006710483693
1.394166708,0.1183832288,0.1387908757,-0.003447390394,0.152195245,0.1581809074,0.00666918559
1.395833373,0.1178842559,0.1396917254,-0.003417393658,0.1523210555,0.1584947109,0.006626183167
1.397500157,0.1184375957,0.1389254034,-0.003542863065,0.1528335065,0.1588748246,0.006692344788
1.399166703,0.1184376627,0.1382547766,-0.003094694344,0.1521060616,0.159333691,0.006710930727
1.400833368,0.1184342951,0.1383201629,-0.003459768603,0.1525666863,0.1585160047,0.006663061213
1.402500033,0.1181514934,0.1387513876,-0.003451345256,0.1529298723,0.1597356051,0.006553566549
1.404166698,0.1179823801,0.1390873343,-0.003432803322,0.1537051052,0.1597213149,0.006669448689
1.405833483,0.1185343415,0.1386526376,-0.003450934542,0.1528881341,0.1591560096,0.006562002469
1.407500029,0.1186965927,0.1388082653,-0.003366589546,0.1531784236,0.1594702303,0.006506686565
1.409166694,0.1184985265,0.139563024,-0.003538138699,0.1525784582,0.159011364,0.006540453527
1.410833359,0.1182976961,0.1387562752,-0.003559089731,0.1533340812,0.159076035,0.006657356862
1.412500024,0.1181451753,0.1387825012,-0.003404757474,0.1531644613,0.1608640105,0.006682855077
1.414166808,0.1185267568,0.1390570253,-0.003519702936,0.1528391838,0.1598109603,0.006778183393
1.415833473,0.1183424294,0.1386514902,-0.003527303226,0.1532290429,0.1593450159,0.006724942941
1.417500019,0.1181338951,0.1390583813,-0.003185516456,0.1529165804,0.1596862525,0.00668987399
1.419166684,0.118315205,0.1386107057,-0.003357445123,0.1534446627,0.1602603644,0.00655080704
1.420833349,0.1183934584,0.138928473,-0.003165369621,0.1533697397,0.1593269408,0.006637406535
1.422500134,0.1185925975,0.1394037008,-0.003326671664,0.153066799,0.1601083279,0.006691897754
1.424166799,0.1180759296,0.1391509473,-0.00344687677,0.1536278874,0.1611270159,0.006650969386
1.425833344,0.1182422936,0.1391324401,-0.003221233375,0.1539995521,0.1599659026,0.006975137629
1.42750001,0.1188588068,0.1389708519,-0.00327462377,0.1536310166,0.1616551876,0.006683827378
1.429166675,0.1183445379,0.1398571432,-0.003360579023,0.153700009,0.1612356305,0.006568572484
1.430833459,0.1184730232,0.1394007355,-0.003562786849,0.1538833976,0.161849156,0.006654728204
1.432500124,0.1187211275,0.1392621249,-0.003378559137,0.1536235362,0.1607331038,0.006525185425
1.43416667,0.1188039109,0.1397594213,-0.003553492716,0.1539191902,0.1611482501,0.00648422027
1.435833335,0.1187803671,0.1396373361,-0.003730254946,0.1537838727,0.1609398574,0.006507894956
1.4375,0.1184737682,0.13934879,-0.003529614303,0.1541082859,0.161135599,0.006563447881
1.439166784,0.1185112819,0.1396167129,-0.00308189448,0.1537979692,0.1613115072,0.006407581735
1.440833449,0.1185924336,0.1388057619,-0.003322664183,0.1540145725,0.161170572,0.006710562855
1.442500114,0.1181338206,0.138825506,-0.003462490859,0.1536653042,0.1611088216,0.006676598452
1.44416666,0.1186694801,0.139734,-0.003335765097,0.1541695744,0.1607772261,0.006479990203
1.445833325,0.1185817868,0.1393472552,-0.00355282519,0.154416427,0.161153391,0.006566364784
1.44750011,0.1189924479,0.1392833143,-0.003521859879,0.1540255398,0.1609550416,0.00673269853
1.449166775,0.1187643036,0.1392663419,-0.003329599975,0.1548095942,0.1605795771,0.006700205151
1.45083344,0.1195676178,0.1404194683,-0.003077679314,0.154363215,0.1615474075,0.006629205775
1.452499986,0.1189062893,0.1390928179,-0.003225138877,0.1542471349,0.161850363,0.006578953471
1.454166651,0.1193320453,0.1394062936,-0.003327134065,0.1541785449,0.1606569588,0.006678438745
1.455833435,0.1189274937,0.1395261139,-0.003149642143,0.1542991996,0.1604994088,0.006477835588
1.4575001,0.1196294948,0.1401599944,-0.003545481944,0.1546637267,0.1604620665,0.006684905384
1.459166765,0.1188546196,0.1404299587,-0.003739956068,0.1545765847,0.1611534953,0.006581265945
1.460833311,0.1193230525,0.1396483779,-0.003548973706,0.155056864,0.1626394242,0.006473972928
1.462499976,0.1187119037,0.1397505701,-0.003704948816,0.1553049386,0.1611903757,0.006534435321
1.46416676,0.1187851653,0.1408744603,-0.003530743998,0.15462327,0.161442101,0.006299675442
1.465833426,0.1190602705,0.1398462951,-0.003514721524,0.1550004631,0.1646523178,0.006544421427
1.467500091,0.1195663884,0.1397904605,-0.003668296151,0.154968679,0.1621256471,0.006699495018
1.469166756,0.1193841472,0.1399669349,-0.003384107025,0.1549983472,0.1633416861,0.006545051932
1.470833302,0.1190333068,0.140434891,-0.00365895289,0.1549533308,0.1610300094,0.006324023008
1.472500086,0.1191660091,0.1396547705,-0.003597137984,0.1550261229,0.1617623568,0.006634278689
1.474166751,0.1189876124,0.1396927238,-0.003633180633,0.15506652,0.1621180922,0.006539901253
1.475833416,0.1194693446,0.1393533796,-0.003733129241,0.1554011106,0.161912173,0.006750155706
1.477500081,0.1189645007,0.1399096698,-0.003575367155,0.1557781249,0.1615995765,0.00670262333
1.479166627,0.1193554178,0.1398193985,-0.003613208653,0.1560459733,0.1618357748,0.006539349444
1.480833411,0.1195560247,0.1402200162,-0.003540706355,0.1554276943,0.162311554,0.006758490577
1.482500076,0.1193307191,0.1403087527,-0.003451550845,0.155519858,0.1619598716,0.006490841974
1.484166741,0.1190458313,0.1406906396,-0.003366897814,0.1551419199,0.1623588055,0.006470531225
1.485833406,0.1189939156,0.1408534348,-0.00381422136,0.1552678198,0.1622977406,0.006736878771
1.487499952,0.1197049171,0.1401079893,-0.00359939714,0.1555790752,0.1619137228,0.006613435689
1.489166737,0.1194352955,0.1412335038,-0.003413387109,0.1560101211,0.1621437073,0.006488319486
1.490833402,0.1192741245,0.1416814476,-0.003647709731,0.1556780934,0.1621120125,0.006462832913
1.492500067,0.1197616681,0.1403612196,-0.003547227941,0.1559737921,0.1620442122,0.006777000148
1.494166732,0.1197417527,0.1413674355,-0.003513489151,0.1557995081,0.1622585207,0.006782232784
1.495833397,0.1197290272,0.1399568617,-0.003680462716,0.1556358188,0.1621268988,0.00671100989
1.497500062,0.1196405441,0.140066877,-0.003550514346,0.1557565331,0.1627667993,0.007198472507
1.499166727,0.119624041,0.1409656554,-0.003202629974,0.1556559056,0.1628824919,0.007136207074
1.500833392,0.12060038,0.1398165673,-0.003759819549,0.1570575833,0.1639904827,0.006647184491
1.502500057,0.1194650456,0.1415376663,-0.003539679339,0.155761674,0.1636112183,0.007124102209
1.504166722,0.1190911531,0.140357703,-0.003649660619,0.156279996,0.1627289951,0.006651048549
1.505833387,0.1197962165,0.1407249272,-0.003710646648,0.1566523165,0.163272962,0.006519641262
1.507500052,0.1196776703,0.1410352439,-0.003870309563,0.155973196,0.1630326957,0.006820596289
1.509166718,0.1195187345,0.1404612809,-0.003686725628,0.1565037817,0.1634479612,0.006476416718
1.510833383,0.1197127625,0.1411258727,-0.00363215385,0.1564592868,0.1630359739,0.00659083249
1.512500048,0.1195886135,0.1407638341,-0.003698429558,0.1561674178,0.1631687284,0.006797667127
1.514166832,0.1200900897,0.1405724436,-0.003700996283,0.1564330459,0.1634055674,0.006508473307
1.515833378,0.1196808815,0.1411768645,-0.003665113356,0.1569580734,0.1627699584,0.006639404222
1.517500043,0.1197115034,0.1409207582,-0.003457457526,0.1564141959,0.1634318233,0.00643437868
1.519166708,0.1200514212,0.1410928518,-0.003574494272,0.1564303041,0.1634300053,0.006595799699
1.520833373,0.1195201278,0.1415367424,-0.003338796319,0.1566669047,0.164114818,0.006524738856
1.522500157,0.1205654964,0.1416339576,-0.003615929745,0.1567914188,0.1631872803,0.006702360697
1.524166703,0.1196737513,0.1412765831,-0.003535673721,0.1569508165,0.1649898291,0.0065519372
1.525833368,0.1196413934,0.1409005523,-0.003478977364,0.156793505,0.1631116271,0.006771504879
1.527500033,0.1197304279,0.1405300051,-0.00333376159,0.1565598398,0.163548559,0.006598717067
1.529166698,0.1201784983,0.1414865702,-0.003440251108,0.1571273506,0.1641026884,0.006743478123
1.530833483,0.1201992556,0.1408591717,-0.003564070677,0.156509459,0.163594991,0.006613645703
1.532500029,0.1201902106,0.1417625248,-0.003784506349,0.1569293439,0.1640915871,0.006533542182
1.534166694,0.1200182885,0.1412638575,-0.003605815116,0.1565336585,0.1637810767,0.006612042431
1.535833359,0.1200075373,0.1420427859,-0.003495617304,0.156583041,0.1643660367,0.0065098661
1.537500024,0.1205841899,0.1412605643,-0.003244203748,0.1568263769,0.1654139906,0.006517591421
1.539166808,0.1203381941,0.141183883,-0.003528484376,0.1568082422,0.1641730666,0.006623186637
1.540833473,0.1208049133,0.141232118,-0.003389963182,0.1566145867,0.1648048311,0.006523766555
1.542500019,0.1202434748,0.1411985308,-0.003420013236,0.1570451707,0.166052565,0.006666793488
1.544166684,0.119597517,0.1414135098,-0.003688162891,0.1569187939,0.1646839678,0.006695105229
1.545833349,0.1200234368,0.141448319,-0.003585893428,0.1578924954,0.1673276573,0.006674653385
1.547500134,0.1202212125,0.1425289065,-0.003584044753,0.1570212394,0.1645899564,0.006501063239
1.549166799,0.1202205643,0.1417477876,-0.003606482642,0.1572678685,0.1659706682,0.0067100632
1.550833344,0.1197638139,0.1413490176,-0.003910690546,0.1572606564,0.1641159505,0.006414701231
1.55250001,0.1207226664,0.1416236311,-0.00384839857,0.158242166,0.1662555337,0.006599374115
1.554166675,0.1203983724,0.1412115097,-0.003517135279,0.1571272314,0.164118588,0.006540558301
1.555833459,0.1204709262,0.1409557015,-0.003473944031,0.1577026993,0.1642512679,0.006509786937
1.557500124,0.1201732457,0.1411987543,-0.003616340458,0.1572279781,0.1643986553,0.006338285282
1.55916667,0.1201910675,0.1413134336,-0.003720348235,0.1574245393,0.1657938063,0.006610307842
1.560833335,0.1204119027,0.1419838071,-0.003742214525,0.1573368907,0.1641513109,0.006502008997
1.5625,0.1202009618,0.1413158923,-0.003984618932,0.1573270261,0.1653483063,0.006350420415
1.564166784,0.1202761158,0.1419739723,-0.003899146337,0.1571636945,0.1648971885,0.006628443487
1.565833449,0.1203139871,0.141072467,-0.003752736608,0.157409519,0.1648979485,0.006607390475
1.567500114,0.1205771789,0.1413404942,-0.004094231408,0.1574064344,0.165274635,0.006583473645
1.56916666,0.1208565757,0.1418129355,-0.003876877483,0.1573362947,0.1665704399,0.006636933424
1.570833325,0.1204499826,0.1412831843,-0.003839880228,0.157983765,0.1644134372,0.006525001489
1.57250011,0.1206329465,0.1406374276,-0.003952709958,0.1576443911,0.1655736268,0.006558822468
1.574166775,0.1207735986,0.1424904615,-0.004029452335,0.157804817,0.1657314301,0.006589334458
1.57583344,0.1207379475,0.1419510394,-0.003912230022,0.1578154266,0.165925175,0.006730937399
1.577499986,0.1208527759,0.142242834,-0.004046891816,0.1587620974,0.1647648811,0.006452165544
1.579166651,0.1208543554,0.143385157,-0.004018116277,0.1576918811,0.1656169146,0.006392292678
1.580833435,0.1203023717,0.1417480707,-0.003719219007,0.158021152,0.1650954038,0.006632648874
1.5825001,0.1209442839,0.1418207288,-0.003685596166,0.1584194303,0.1653894335,0.006582921837
1.584166765,0.12051332,0.1420046687,-0.003887909465,0.1580810249,0.1652103662,0.006718607154
1.585833311,0.1203949898,0.1426656097,-0.004065561574,0.1585303992,0.1651869565,0.006688454188
1.587499976,0.120909676,0.1427842826,-0.003967177123,0.1581309438,0.164897874,0.006407398265
1.58916676,0.1209391207,0.1421488225,-0.003799184458,0.1579721421,0.1645632535,0.006739981007
1.590833426,0.1212959215,0.1422252059,-0.003910485655,0.1581035256,0.1658596396,0.006778236013
1.592500091,0.1214256585,0.1419455856,-0.003995699342,0.1584529877,0.1658030599,0.006716135889
1.594166756,0.121101968,0.1424116492,-0.004018064588,0.1582698077,0.1654845774,0.006757096853
1.595833302,0.1212779209,0.1420919001,-0.003904738929,0.1581622362,0.1671492606,0.006726126187
1.597500086,0.1209987998,0.1419614106,-0.003657669295,0.1581968069,0.1658108681,0.006477073766
1.599166751,0.1212248057,0.1416902095,-0.003641754389,0.1580032408,0.1663937569,0.006702044979
1.600833416,0.1213643476,0.1431927532,-0.00379164028,0.1583530456,0.1652915925,0.006540584844
1.602500081,0.121258989,0.1420654058,-0.003634926165,0.1580619514,0.1664277911,0.00680124294
1.604166627,0.120850794,0.1419035941,-0.00365648861,0.1586270928,0.1663509309,0.006464093924
1.605833411,0.1216457859,0.1422716528,-0.003719065106,0.1582846791,0.1656655073,0.006658355705
1.607500076,0.1216767207,0.1424708366,-0.00335179409,0.1581326127,0.1657600701,0.006870482117
1.609166741,0.1206650734,0.1429893523,-0.003649147227,0.1583585143,0.1661207229,0.006527892314
1.610833406,0.1214881763,0.1428721845,-0.003733231919,0.1585173756,0.1652776152,0.006717923563
1.612499952,0.1216579452,0.1428429782,-0.00391792506,0.1584784091,0.1677196175,0.006792013999
1.614166737,0.1215092018,0.142849192,-0.003755251411,0.1591675133,0.1655527502,0.006536195986
1.615833402,0.1215325221,0.1433210522,-0.00393542042,0.1586332172,0.1664750725,0.006588230841
1.617500067,0.1211649925,0.1431781054,-0.003529203357,0.1586899906,0.1660688072,0.006632044446
1.619166732,0.12136852,0.1430267245,-0.003997392487,0.1586937904,0.166307807,0.006685273256
1.620833397,0.1219258308,0.1422261,-0.003991390578,0.1584990025,0.1664427519,0.00673353998
1.622500062,0.1214151159,0.1436533183,-0.003979232628,0.1589412689,0.1657293588,0.006682933774
1.624166727,0.1213265881,0.1431012601,-0.004105873406,0.1584831178,0.1660020351,0.006633726414
1.625833392,0.1212967113,0.1432904601,-0.004177717026,0.1585413963,0.1673177928,0.006837820634
1.627500057,0.1214732826,0.1427421719,-0.004137001932,0.1589693725,0.1657449752,0.006526578218
1.629166722,0.122009784,0.1433181018,-0.003745961236,0.1591523141,0.1668721288,0.00669489475
1.630833387,0.1216915846,0.1433775574,-0.003896426875,0.159123525,0.166108802,0.008366033435
1.632500052,0.1217718571,0.1429388374,-0.00407263916,0.1588794589,0.1671706289,0.006629074458
1.634166718,0.1214530841,0.143916294,-0.00415069377,0.1588484496,0.1671352535,0.007626307663
1.635833383,0.121987775,0.1428490877,-0.004177512135,0.1585670859,0.1660681963,0.00686732633
1.637500048,0.1218922809,0.1432082653,-0.004143924918,0.158644259,0.1666958183,0.007475379854
1.639166832,0.1218510866,0.1434563547,-0.004063202068,0.1587734073,0.166846171,0.006651731674
1.640833378,0.121739313,0.1429236233,-0.004037453793,0.1590244025,0.166525811,0.006555143278
1.642500043,0.1221813709,0.1424129009,-0.004251036327,0.1597076356,0.1660348475,0.006542897318
1.644166708,0.1221184433,0.1428855658,-0.004198124632,0.159351483,0.1669217348,0.006686798297
